Source,Target,Weight
K. Rekik,M. Plattenhardt,13
R. Jarstein,M. Leckie,11
M. Leckie,M. Weiser,11
M. Weiser,M. Leckie,11
F. Lustenberger,S. Langkamp,10
S. Langkamp,M. Weiser,10
P. Skjelbred,S. Langkamp,10
M. Plattenhardt,K. Rekik,9
S. Langkamp,R. Jarstein,9
O. Duda,F. Lustenberger,9
M. Leckie,P. Skjelbred,9
V. Ibi\u0161evi\u0107,O. Duda,9
F. Lustenberger,P. Skjelbred,8
S. Langkamp,K. Rekik,8
O. Duda,M. Weiser,7
P. Skjelbred,K. Rekik,7
M. Weiser,O. Duda,7
F. Lustenberger,K. Rekik,7
F. Lustenberger,M. Plattenhardt,7
M. Weiser,F. Lustenberger,7
M. Plattenhardt,S. Kalou,7
S. Kalou,K. Rekik,7
K. Rekik,S. Langkamp,6
P. Skjelbred,M. Weiser,6
O. Duda,P. Skjelbred,6
R. Jarstein,S. Kalou,6
S. Kalou,F. Lustenberger,6
F. Lustenberger,O. Duda,6
K. Rekik,R. Jarstein,6
M. Weiser,P. Skjelbred,6
M. Leckie,F. Lustenberger,6
S. Langkamp,F. Lustenberger,6
P. Skjelbred,M. Plattenhardt,5
M. Leckie,O. Duda,5
K. Rekik,S. Kalou,5
M. Weiser,S. Langkamp,5
P. Skjelbred,R. Jarstein,5
O. Duda,M. Leckie,5
K. Rekik,F. Lustenberger,5
P. Skjelbred,F. Lustenberger,5
M. Plattenhardt,F. Lustenberger,5
S. Kalou,P. Skjelbred,4
S. Langkamp,P. Skjelbred,4
K. Rekik,O. Duda,4
M. Weiser,S. Kalou,4
K. Rekik,P. Skjelbred,4
R. Jarstein,M. Weiser,4
M. Plattenhardt,P. Skjelbred,4
P. Skjelbred,O. Duda,4
O. Duda,M. Plattenhardt,4
S. Kalou,M. Plattenhardt,4
M. Leckie,V. Ibi\u0161evi\u0107,4
M. Plattenhardt,V. Ibi\u0161evi\u0107,4
M. Plattenhardt,S. Langkamp,4
M. Leckie,S. Langkamp,3
K. Rekik,V. Ibi\u0161evi\u0107,3
S. Kalou,M. Weiser,3
F. Lustenberger,S. Kalou,3
M. Plattenhardt,M. Leckie,3
S. Langkamp,M. Leckie,3
O. Duda,S. Kalou,3
R. Jarstein,K. Rekik,3
V. Ibi\u0161evi\u0107,M. Leckie,3
M. Plattenhardt,R. Jarstein,3
O. Duda,S. Langkamp,3
R. Jarstein,V. Ibi\u0161evi\u0107,3
F. Lustenberger,R. Jarstein,3
F. Lustenberger,M. Leckie,3
M. Plattenhardt,O. Duda,3
V. Ibi\u0161evi\u0107,M. Weiser,2
M. Weiser,K. Rekik,2
M. Leckie,M. Plattenhardt,2
F. Lustenberger,M. Weiser,2
S. Langkamp,M. Plattenhardt,2
O. Duda,K. Rekik,2
S. Kalou,O. Duda,2
O. Duda,R. Jarstein,2
V. Ibi\u0161evi\u0107,S. Kalou,2
S. Kalou,S. Langkamp,2
F. Lustenberger,V. Ibi\u0161evi\u0107,2
S. Kalou,V. Ibi\u0161evi\u0107,2
R. Jarstein,M. Plattenhardt,2
M. Weiser,M. Plattenhardt,2
V. Ibi\u0161evi\u0107,K. Rekik,2
P. Skjelbred,M. Leckie,2
K. Rekik,V. Darida,2
M. Leckie,K. Rekik,2
S. Langkamp,V. Ibi\u0161evi\u0107,2
S. Kalou,R. Jarstein,2
V. Darida,M. Plattenhardt,1
V. Ibi\u0161evi\u0107,R. Jarstein,1
V. Darida,K. Rekik,1
K. Rekik,M. Weiser,1
F. Lustenberger,V. Darida,1
V. Darida,M. Leckie,1
O. Duda,V. Ibi\u0161evi\u0107,1
V. Darida,S. Langkamp,1
R. Jarstein,F. Lustenberger,1
S. Langkamp,O. Duda,1
M. Leckie,V. Darida,1
V. Darida,F. Lustenberger,1
R. Jarstein,O. Duda,1
M. Weiser,R. Jarstein,1
P. Skjelbred,S. Kalou,1
S. Langkamp,V. Darida,1
K. Rekik,M. Leckie,1
M. Plattenhardt,M. Weiser,1
V. Ibi\u0161evi\u0107,F. Lustenberger,1
M. Weiser,V. Ibi\u0161evi\u0107,1
V. Ibi\u0161evi\u0107,S. Langkamp,1
R. Jarstein,S. Langkamp,1
V. Ibi\u0161evi\u0107,M. Plattenhardt,1
M. Leckie,S. Kalou,1
M. Weiser,V. Darida,1
