Source,Target,Weight
Guilherme,Luisinho,10
Luisinho,Adri\u00e1n L\u00f3pez,8
Luisinho,Guilherme,7
Juanfran,Carles Gil,6
Adri\u00e1n L\u00f3pez,Luisinho,5
Adri\u00e1n L\u00f3pez,Guilherme,5
Albentosa,Sidnei,4
C. Borges,Juanfran,4
F. Andone,C. Borges,4
Guilherme,Albentosa,4
Guilherme,Pedro Mosquera,4
Guilherme,C. Borges,4
Juanfran,Guilherme,3
Sidnei,Albentosa,3
Carles Gil,Juanfran,3
Sidnei,Guilherme,3
Pedro Mosquera,Guilherme,3
C. Borges,Guilherme,3
C. Borges,Carles Gil,3
Adri\u00e1n L\u00f3pez,F. Andone,3
Albentosa,C. Borges,3
Carles Gil,Albentosa,2
Luisinho,Sidnei,2
Luisinho,Pedro Mosquera,2
Juanfran,C. Borges,2
F. Andone,Juanfran,2
Carles Gil,Pedro Mosquera,2
Sidnei,Luisinho,2
Juanfran,Albentosa,2
Guilherme,Juanfran,2
Carles Gil,Sidnei,2
Rub\u00e9n,Luisinho,2
C. Borges,E. \u00c7olak,2
Albentosa,Pedro Mosquera,2
Pedro Mosquera,C. Borges,2
E. \u00c7olak,Guilherme,2
Adri\u00e1n L\u00f3pez,E. \u00c7olak,2
Sidnei,Adri\u00e1n L\u00f3pez,2
F. Andone,Sidnei,2
Carles Gil,F. Andone,2
C. Borges,Sidnei,2
E. \u00c7olak,Adri\u00e1n L\u00f3pez,2
Adri\u00e1n L\u00f3pez,Carles Gil,2
Pedro Mosquera,Adri\u00e1n L\u00f3pez,2
Luisinho,Albentosa,2
Pedro Mosquera,Rub\u00e9n,2
Albentosa,Adri\u00e1n L\u00f3pez,2
F. Andone,Luisinho,1
Pedro Mosquera,Juanfran,1
C. Borges,Adri\u00e1n L\u00f3pez,1
Sidnei,Pedro Mosquera,1
Juanfran,Rub\u00e9n,1
Sidnei,E. \u00c7olak,1
Pedro Mosquera,Sidnei,1
Albentosa,Juanfran,1
Adri\u00e1n L\u00f3pez,Pedro Mosquera,1
Luisinho,Juanfran,1
Juanfran,Pedro Mosquera,1
C. Borges,Pedro Mosquera,1
Guilherme,Sidnei,1
Rub\u00e9n,C. Borges,1
Sidnei,Juanfran,1
C. Borges,Albentosa,1
Guilherme,E. \u00c7olak,1
Pedro Mosquera,F. Andone,1
F. Andone,Adri\u00e1n L\u00f3pez,1
Guilherme,F. Andone,1
Luisinho,E. \u00c7olak,1
Carles Gil,Guilherme,1
Sidnei,F. Andone,1
Guilherme,Carles Gil,1
Pedro Mosquera,Luisinho,1
Carles Gil,C. Borges,1
Pedro Mosquera,Carles Gil,1
E. \u00c7olak,Luisinho,1
Luisinho,C. Borges,1
Juanfran,Adri\u00e1n L\u00f3pez,1
Albentosa,Luisinho,1
E. \u00c7olak,Juanfran,1
E. \u00c7olak,F. Andone,1
C. Borges,F. Andone,1
Albentosa,Guilherme,1
