Source,Target,Weight
L. Deaux,C. Kerbrat,8
C. Kerbrat,L. Deaux,8
Pedro Rebocho,L. Deaux,6
J. Ikoko,K. Johnsson,5
\u00c9. Didot,L. Deaux,5
L. Blas,L. Phiri,5
L. Deaux,Pedro Rebocho,5
L. Phiri,L. Blas,4
J. Briand,L. Deaux,4
Pedro Rebocho,\u00c9. Didot,4
\u00c9. Didot,Pedro Rebocho,4
L. Deaux,\u00c9. Didot,4
C. Kerbrat,\u00c9. Didot,4
L. Deaux,R. Camara,4
Pedro Rebocho,J. Briand,4
L. Phiri,Pedro Rebocho,3
J. Briand,K. Johnsson,3
\u00c9. Didot,J. Briand,3
K. Johnsson,J. Sorbon,3
C. Kerbrat,R. Camara,3
L. Phiri,J. Sorbon,3
R. Camara,J. Briand,3
R. Camara,J. Ikoko,3
J. Briand,L. Phiri,3
J. Sorbon,Pedro Rebocho,3
L. Blas,Pedro Rebocho,3
K. Johnsson,Pedro Rebocho,3
K. Johnsson,C. Kerbrat,3
L. Deaux,L. Blas,3
L. Deaux,J. Briand,2
\u00c9. Didot,C. Kerbrat,2
J. Sorbon,\u00c9. Didot,2
\u00c9. Didot,J. Sorbon,2
J. Ikoko,L. Phiri,2
C. Kerbrat,L. Blas,2
J. Briand,Pedro Rebocho,2
J. Ikoko,\u00c9. Didot,2
L. Phiri,C. Kerbrat,2
Pedro Rebocho,L. Blas,2
Pedro Rebocho,J. Sorbon,2
K. Johnsson,J. Briand,2
L. Deaux,J. Ikoko,2
Pedro Rebocho,L. Phiri,2
J. Briand,L. Blas,2
L. Phiri,L. Deaux,2
Pedro Rebocho,C. Kerbrat,2
R. Camara,L. Deaux,2
J. Ikoko,L. Blas,2
L. Blas,L. Deaux,2
C. Kerbrat,L. Phiri,2
J. Sorbon,C. Kerbrat,2
J. Briand,J. Ikoko,2
L. Blas,K. Johnsson,2
J. Sorbon,L. Phiri,2
L. Phiri,R. Camara,2
L. Blas,J. Ikoko,2
L. Blas,\u00c9. Didot,1
L. Phiri,J. Ikoko,1
J. Sorbon,K. Johnsson,1
\u00c9. Didot,L. Phiri,1
J. Sorbon,J. Briand,1
L. Blas,J. Briand,1
L. Blas,J. Sorbon,1
L. Blas,C. Kerbrat,1
Pedro Rebocho,K. Johnsson,1
C. Kerbrat,J. Ikoko,1
K. Johnsson,J. Ikoko,1
R. Camara,L. Phiri,1
Pedro Rebocho,R. Camara,1
R. Camara,L. Blas,1
J. Ikoko,C. Kerbrat,1
R. Camara,Pedro Rebocho,1
K. Johnsson,R. Camara,1
L. Phiri,J. Briand,1
L. Deaux,K. Johnsson,1
\u00c9. Didot,J. Ikoko,1
J. Briand,\u00c9. Didot,1
K. Johnsson,L. Blas,1
L. Phiri,\u00c9. Didot,1
K. Johnsson,L. Phiri,1
C. Kerbrat,K. Johnsson,1
R. Camara,K. Johnsson,1
J. Ikoko,R. Camara,1
\u00c9. Didot,L. Blas,1
