Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Mohamed Salah,80,0,1,0,0,1,0
Roberto Firmino,88,0,1,0,0,0,1
D. Lovren,90,1,0,0,0,0,1
T. Alexander-Arnold,90,1,0,0,0,0,1
A. Robertson,90,1,0,0,0,1,0
Philippe Coutinho,90,0,1,0,0,0,1
J. Milner,90,0,0,0,1,0,1
G. Wijnaldum,90,0,0,0,1,0,1
E. Can,90,0,0,0,1,0,1
S. Mignolet,90,0,0,1,0,0,1
J. Henderson,90,0,0,0,1,0,1
A. Oxlade-Chamberlain,10,0,0,0,1,0,1
D. Solanke,2,0,1,0,0,0,1
M. Gruji\u0107,1,0,0,0,1,0,1
