Source,Target,Weight
Sergio Busquets,Jordi Alba,3
Jordi Alba,Paulinho,3
I. Rakiti\u0107,L. Messi,2
S. Umtiti,Sergio Busquets,2
S. Umtiti,Jordi Alba,2
L. Messi,Denis Su\u00e1rez,2
Denis Su\u00e1rez,L. Messi,2
Piqu\u00e9,Sergi Roberto,2
Paco Alc\u00e1cer,Piqu\u00e9,2
Denis Su\u00e1rez,S. Umtiti,1
I. Rakiti\u0107,Denis Su\u00e1rez,1
I. Rakiti\u0107,Piqu\u00e9,1
L. Messi,Sergio Busquets,1
L. Messi,I. Rakiti\u0107,1
Jordi Alba,Sergio Busquets,1
Jordi Alba,S. Umtiti,1
Sergi Roberto,Denis Su\u00e1rez,1
Denis Su\u00e1rez,I. Rakiti\u0107,1
Sergi Roberto,L. Messi,1
Piqu\u00e9,S. Umtiti,1
Paulinho,Sergio Busquets,1
Sergio Busquets,Paulinho,1
Jordi Alba,I. Rakiti\u0107,1
Denis Su\u00e1rez,Jordi Alba,1
Paulinho,S. Umtiti,1
Paco Alc\u00e1cer,S. Umtiti,1
Paulinho,I. Rakiti\u0107,1
Jordi Alba,Paco Alc\u00e1cer,1
I. Rakiti\u0107,Sergi Roberto,1
Sergio Busquets,Denis Su\u00e1rez,1
Paulinho,Paco Alc\u00e1cer,1
Sergi Roberto,I. Rakiti\u0107,1
S. Umtiti,I. Rakiti\u0107,1
L. Messi,Jordi Alba,1
