Source,Target,Weight
Neymar,A. Rabiot,3
T. Meunier,M. Verratti,2
A. Rabiot,E. Cavani,1
L. Kurzawa,Neymar,1
L. Kurzawa,Thiago Silva,1
K. Mbapp\u00e9,T. Meunier,1
Marquinhos,L. Kurzawa,1
T. Motta,T. Meunier,1
K. Mbapp\u00e9,Neymar,1
E. Cavani,Marquinhos,1
M. Verratti,K. Mbapp\u00e9,1
A. Rabiot,T. Motta,1
Thiago Silva,Marquinhos,1
A. Rabiot,Neymar,1
K. Mbapp\u00e9,E. Cavani,1
Marquinhos,M. Verratti,1
M. Verratti,T. Motta,1
T. Motta,L. Kurzawa,1
M. Verratti,Thiago Silva,1
T. Meunier,L. Kurzawa,1
L. Kurzawa,K. Mbapp\u00e9,1
Thiago Silva,K. Mbapp\u00e9,1
