Source,Target,Weight
H. Kane,K. Trippier,4
J. Vertonghen,B. Davies,4
T. Alderweireld,B. Davies,3
C. Eriksen,J. Vertonghen,3
M. Sissoko,D. S\u00e1nchez,3
B. Davies,K. Trippier,2
K. Trippier,C. Eriksen,2
T. Alderweireld,D. Alli,2
T. Alderweireld,C. Eriksen,2
D. S\u00e1nchez,E. Dier,2
D. S\u00e1nchez,T. Alderweireld,2
E. Dier,C. Eriksen,2
K. Trippier,H. Kane,2
C. Eriksen,T. Alderweireld,2
D. Alli,B. Davies,2
H. Lloris,T. Alderweireld,2
B. Davies,C. Eriksen,2
D. S\u00e1nchez,J. Vertonghen,2
C. Eriksen,D. S\u00e1nchez,2
B. Davies,E. Dier,2
B. Davies,M. Sissoko,2
K. Trippier,B. Davies,2
J. Vertonghen,E. Dier,1
K. Trippier,D. Alli,1
T. Alderweireld,K. Trippier,1
K. Trippier,T. Alderweireld,1
C. Eriksen,D. Alli,1
M. Sissoko,D. Alli,1
J. Vertonghen,H. Lloris,1
M. Sissoko,C. Eriksen,1
K. Trippier,E. Dier,1
C. Eriksen,K. Trippier,1
B. Davies,D. S\u00e1nchez,1
H. Kane,M. Sissoko,1
T. Alderweireld,H. Lloris,1
D. Alli,C. Eriksen,1
E. Dier,H. Kane,1
B. Davies,T. Alderweireld,1
D. Alli,H. Lloris,1
K. Trippier,M. Sissoko,1
E. Dier,J. Vertonghen,1
H. Lloris,M. Sissoko,1
M. Sissoko,E. Dier,1
M. Sissoko,H. Lloris,1
C. Eriksen,B. Davies,1
H. Lloris,H. Kane,1
E. Dier,M. Sissoko,1
E. Dier,B. Davies,1
D. Alli,M. Sissoko,1
J. Vertonghen,K. Trippier,1
B. Davies,H. Lloris,1
B. Davies,H. Kane,1
D. Alli,E. Dier,1
D. S\u00e1nchez,B. Davies,1
D. S\u00e1nchez,H. Kane,1
H. Lloris,D. S\u00e1nchez,1
B. Davies,J. Vertonghen,1
K. Trippier,H. Lloris,1
E. Dier,K. Trippier,1
B. Davies,D. Alli,1
H. Lloris,K. Trippier,1
E. Dier,T. Alderweireld,1
