Source,Target,Weight
\u015e. Radu,J. Lukaku,2
Felipe Anderson,C. Immobile,2
Lucas Leiva,Felipe Anderson,2
S. de Vrij,\u015e. Radu,2
C. Immobile,Felipe Anderson,2
Felipe Anderson,S. de Vrij,1
A. Maru\u0161i\u0107,Bastos,1
J. Lukaku,S. Milinkovi\u0107-Savi\u0107,1
M. Parolo,C. Immobile,1
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,1
Bastos,M. Parolo,1
S. Milinkovi\u0107-Savi\u0107,C. Immobile,1
S. Milinkovi\u0107-Savi\u0107,\u015e. Radu,1
M. Parolo,Lucas Leiva,1
J. Lukaku,Felipe Anderson,1
C. Immobile,Lucas Leiva,1
C. Immobile,A. Maru\u0161i\u0107,1
Felipe Anderson,\u015e. Radu,1
Felipe Anderson,A. Maru\u0161i\u0107,1
A. Maru\u0161i\u0107,M. Parolo,1
\u015e. Radu,S. de Vrij,1
