Source,Target,Weight
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,8
A. Maru\u0161i\u0107,Bastos,8
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,7
Lucas Leiva,\u015e. Radu,6
M. Parolo,Lucas Leiva,5
M. Parolo,A. Maru\u0161i\u0107,5
S. Milinkovi\u0107-Savi\u0107,Luis Alberto,5
Bastos,T. Strakosha,5
Bastos,A. Maru\u0161i\u0107,5
S. Luli\u0107,S. Milinkovi\u0107-Savi\u0107,5
S. Luli\u0107,\u015e. Radu,4
\u015e. Radu,S. de Vrij,4
C. Immobile,M. Parolo,4
Luis Alberto,\u015e. Radu,4
Luis Alberto,S. Luli\u0107,4
S. de Vrij,Bastos,3
Lucas Leiva,A. Maru\u0161i\u0107,3
S. Milinkovi\u0107-Savi\u0107,Bastos,3
M. Parolo,C. Immobile,3
S. Milinkovi\u0107-Savi\u0107,M. Parolo,3
A. Maru\u0161i\u0107,M. Parolo,3
S. de Vrij,Lucas Leiva,3
M. Parolo,S. Milinkovi\u0107-Savi\u0107,3
S. Luli\u0107,M. Parolo,3
Lucas Leiva,M. Parolo,3
T. Strakosha,S. Luli\u0107,3
S. Milinkovi\u0107-Savi\u0107,\u015e. Radu,3
C. Immobile,Luis Alberto,3
S. Luli\u0107,Lucas Leiva,3
A. Maru\u0161i\u0107,S. de Vrij,3
C. Immobile,S. de Vrij,3
\u015e. Radu,S. Luli\u0107,3
M. Parolo,S. de Vrij,3
S. Luli\u0107,Luis Alberto,3
\u015e. Radu,J. Lukaku,3
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,3
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,3
T. Strakosha,S. Milinkovi\u0107-Savi\u0107,3
A. Maru\u0161i\u0107,S. Milinkovi\u0107-Savi\u0107,2
Bastos,M. Parolo,2
S. de Vrij,\u015e. Radu,2
J. Lukaku,\u015e. Radu,2
Bastos,S. de Vrij,2
Lucas Leiva,Bastos,2
Luis Alberto,Bastos,2
S. Luli\u0107,A. Maru\u0161i\u0107,2
J. Lukaku,C. Immobile,2
\u015e. Radu,Lucas Leiva,2
S. Luli\u0107,C. Immobile,2
\u015e. Radu,T. Strakosha,2
Luis Alberto,Lucas Leiva,2
\u015e. Radu,Luis Alberto,2
Luis Alberto,S. Milinkovi\u0107-Savi\u0107,2
S. Milinkovi\u0107-Savi\u0107,S. de Vrij,2
C. Immobile,S. Milinkovi\u0107-Savi\u0107,2
Lucas Leiva,Luis Alberto,2
Luis Alberto,A. Maru\u0161i\u0107,2
C. Immobile,S. Luli\u0107,2
S. Milinkovi\u0107-Savi\u0107,T. Strakosha,2
Bastos,Lucas Leiva,2
S. de Vrij,C. Immobile,2
Bastos,\u015e. Radu,2
A. Maru\u0161i\u0107,Lucas Leiva,2
T. Strakosha,M. Parolo,2
Luis Alberto,M. Parolo,2
Lucas Leiva,Felipe Anderson,2
S. Milinkovi\u0107-Savi\u0107,A. Maru\u0161i\u0107,2
Luis Alberto,C. Immobile,2
S. Milinkovi\u0107-Savi\u0107,C. Immobile,2
A. Maru\u0161i\u0107,C. Immobile,2
S. de Vrij,T. Strakosha,2
J. Lukaku,S. Milinkovi\u0107-Savi\u0107,2
A. Maru\u0161i\u0107,\u015e. Radu,1
Bastos,S. Milinkovi\u0107-Savi\u0107,1
S. de Vrij,S. Luli\u0107,1
T. Strakosha,Luis Alberto,1
A. Maru\u0161i\u0107,Luis Alberto,1
J. Lukaku,Luis Alberto,1
\u015e. Radu,A. Maru\u0161i\u0107,1
T. Strakosha,Bastos,1
C. Immobile,Bastos,1
Felipe Anderson,S. de Vrij,1
S. Milinkovi\u0107-Savi\u0107,J. Lukaku,1
S. Milinkovi\u0107-Savi\u0107,Felipe Anderson,1
Bastos,S. Luli\u0107,1
M. Parolo,Luis Alberto,1
C. Immobile,\u015e. Radu,1
Felipe Anderson,C. Immobile,1
M. Parolo,Bastos,1
Lucas Leiva,S. Luli\u0107,1
T. Strakosha,Lucas Leiva,1
S. Luli\u0107,Bastos,1
Felipe Anderson,M. Parolo,1
S. de Vrij,A. Maru\u0161i\u0107,1
J. Lukaku,Felipe Anderson,1
S. Luli\u0107,T. Strakosha,1
Felipe Anderson,J. Lukaku,1
Bastos,C. Immobile,1
M. Parolo,Felipe Anderson,1
M. Parolo,J. Lukaku,1
M. Parolo,S. Luli\u0107,1
T. Strakosha,\u015e. Radu,1
\u015e. Radu,M. Parolo,1
\u015e. Radu,Bastos,1
C. Immobile,A. Maru\u0161i\u0107,1
S. de Vrij,J. Lukaku,1
Bastos,Luis Alberto,1
Bastos,J. Lukaku,1
S. Milinkovi\u0107-Savi\u0107,Lucas Leiva,1
