Source,Target,Weight
A. Kolarov,R. Nainggolan,3
R. Nainggolan,E. D\u017eeko,2
D. De Rossi,A. Kolarov,2
Gerson,A. Kolarov,2
E. Capradossi,Alisson,2
F. Fazio,A. Kolarov,1
A. Kolarov,E. Capradossi,1
R. Nainggolan,C. \u00dcnder,1
Alisson,Gerson,1
E. D\u017eeko,R. Nainggolan,1
Bruno Peres,D. De Rossi,1
Alisson,E. D\u017eeko,1
A. Kolarov,E. D\u017eeko,1
A. Kolarov,Gerson,1
E. D\u017eeko,Gerson,1
C. \u00dcnder,E. Capradossi,1
E. D\u017eeko,F. Fazio,1
Gerson,D. De Rossi,1
C. \u00dcnder,Bruno Peres,1
Bruno Peres,C. \u00dcnder,1
E. D\u017eeko,C. \u00dcnder,1
Alisson,A. Kolarov,1
R. Nainggolan,Alisson,1
C. \u00dcnder,E. D\u017eeko,1
