Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Vidal,55,0,0,0,1,0,1
F. Rib\u00e9ry,67,0,0,0,1,0,1
K. Coman,84,0,1,0,0,0,1
J. Boateng,90,1,0,0,0,0,1
T. Starke,90,0,0,1,0,0,1
T. M\u00fcller,90,0,1,0,0,0,1
Javi Mart\u00ednez,90,0,0,0,1,0,1
N. S\u00fcle,90,1,0,0,0,0,1
J. Kimmich,90,1,0,0,0,0,1
Rafinha,90,1,0,0,0,0,1
J. Rodr\u00edguez,90,0,0,0,1,1,0
C. Tolisso,35,0,0,0,1,0,1
D. Alaba,23,1,0,0,0,1,0
R. Lewandowski,6,0,1,0,0,0,1
