Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. El Shaarawy,69,0,1,0,0,0,1
D. De Rossi,75,0,0,0,1,0,1
C. \u00dcnder,87,0,1,0,0,1,0
R. Nainggolan,90,0,0,0,1,0,1
L. Pellegrini,90,0,0,0,1,0,1
A. Florenzi,90,0,0,0,1,0,1
F. Fazio,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
Juan Jesus,90,1,0,0,0,1,0
K. Manolas,90,1,0,0,0,0,1
Alisson,90,0,0,1,0,1,0
D. Perotti,21,0,1,0,0,0,1
K. Strootman,15,0,0,0,1,1,0
G. Defrel,3,0,1,0,0,1,0
