Source,Target,Weight
S. Wagner,M. Uth,2
F. Grillitsch,S. Wagner,2
N. Amiri,S. Posch,2
D. Geiger,K. Vogt,2
S. Posch,F. Grillitsch,2
K. Akpoguma,F. Grillitsch,1
O. Baumann,K. Akpoguma,1
M. Uth,S. Wagner,1
F. Grillitsch,S. Posch,1
F. Grillitsch,N. Schulz,1
S. Posch,S. Wagner,1
K. Vogt,F. Grillitsch,1
S. Posch,M. Uth,1
S. Wagner,N. Amiri,1
F. Grillitsch,K. Vogt,1
D. Geiger,N. Schulz,1
N. Schulz,O. Baumann,1
K. Vogt,S. Posch,1
D. Geiger,F. Grillitsch,1
F. Grillitsch,M. Uth,1
O. Baumann,S. Wagner,1
K. Vogt,O. Baumann,1
N. Amiri,N. Schulz,1
N. Schulz,K. Akpoguma,1
D. Geiger,N. Amiri,1
N. Schulz,N. Amiri,1
S. Wagner,K. Demirbay,1
M. Uth,D. Geiger,1
S. Wagner,D. Geiger,1
S. Posch,N. Schulz,1
S. Posch,D. Geiger,1
K. Demirbay,D. Geiger,1
K. Akpoguma,S. Wagner,1
M. Uth,S. Posch,1
S. Wagner,S. Posch,1
N. Schulz,F. Grillitsch,1
