Source,Target,Weight
K. Vogt,S. Posch,3
K. Demirbay,S. Posch,3
S. Posch,M. Uth,2
N. Schulz,D. Geiger,2
M. Uth,N. Schulz,2
K. Akpoguma,K. Vogt,2
F. Grillitsch,K. Demirbay,2
N. Schulz,N. Amiri,2
N. Schulz,O. Baumann,1
K. Akpoguma,N. Schulz,1
N. Schulz,M. Uth,1
K. Demirbay,K. Akpoguma,1
S. Posch,S. Wagner,1
K. Vogt,F. Grillitsch,1
K. Vogt,D. Geiger,1
N. Schulz,K. Akpoguma,1
S. Posch,K. Vogt,1
D. Geiger,N. Schulz,1
S. Posch,D. Geiger,1
K. Vogt,N. Schulz,1
N. Amiri,D. Geiger,1
S. Posch,O. Baumann,1
S. Wagner,K. Akpoguma,1
N. Schulz,K. Vogt,1
S. Posch,F. Grillitsch,1
O. Baumann,S. Posch,1
D. Geiger,S. Posch,1
S. Posch,K. Demirbay,1
D. Geiger,K. Vogt,1
O. Baumann,K. Vogt,1
M. Uth,F. Grillitsch,1
O. Baumann,N. Schulz,1
D. Geiger,O. Baumann,1
F. Grillitsch,N. Schulz,1
N. Amiri,M. Uth,1
D. Geiger,N. Amiri,1
N. Amiri,N. Schulz,1
