Source,Target,Weight
Albiol,K. Koulibaly,4
Jorginho,Albiol,4
P. Zieli\u0144ski,Jorginho,4
Jorginho,P. Zieli\u0144ski,3
Albiol,E. Hysaj,3
E. Hysaj,Albiol,3
D. Mertens,L. Insigne,3
E. Hysaj,Jos\u00e9 Callej\u00f3n,3
L. Insigne,Jorginho,3
K. Koulibaly,P. Zieli\u0144ski,3
K. Koulibaly,F. Ghoulam,2
F. Ghoulam,Albiol,2
F. Ghoulam,K. Koulibaly,2
L. Insigne,M. Ham\u0161\u00edk,2
M. Ham\u0161\u00edk,L. Insigne,2
P. Zieli\u0144ski,L. Insigne,2
K. Koulibaly,L. Insigne,2
L. Insigne,D. Mertens,2
Jos\u00e9 Callej\u00f3n,E. Hysaj,2
P. Zieli\u0144ski,F. Ghoulam,2
Albiol,M. Ham\u0161\u00edk,2
M. Ham\u0161\u00edk,K. Koulibaly,2
Jos\u00e9 Callej\u00f3n,Albiol,1
Allan,Jorginho,1
Jorginho,K. Koulibaly,1
F. Ghoulam,P. Zieli\u0144ski,1
Albiol,Allan,1
K. Koulibaly,Jorginho,1
Jorginho,L. Insigne,1
E. Hysaj,Pepe Reina,1
L. Insigne,E. Hysaj,1
K. Koulibaly,M. Ham\u0161\u00edk,1
L. Insigne,P. Zieli\u0144ski,1
M. Ham\u0161\u00edk,D. Mertens,1
K. Koulibaly,E. Hysaj,1
Pepe Reina,K. Koulibaly,1
