Source,Target,Weight
Albiol,E. Hysaj,2
L. Insigne,Jorginho,2
Jos\u00e9 Callej\u00f3n,E. Hysaj,2
K. Koulibaly,Jorginho,2
M. Ham\u0161\u00edk,L. Insigne,2
E. Hysaj,Jos\u00e9 Callej\u00f3n,2
Jorginho,L. Insigne,2
E. Hysaj,Albiol,2
Allan,M. Ham\u0161\u00edk,1
K. Koulibaly,Pepe Reina,1
Jorginho,Allan,1
Pepe Reina,K. Koulibaly,1
Pepe Reina,M\u00e1rio Rui,1
E. Hysaj,Pepe Reina,1
M\u00e1rio Rui,M. Ham\u0161\u00edk,1
Albiol,Jorginho,1
Jorginho,Albiol,1
M. Ham\u0161\u00edk,M\u00e1rio Rui,1
L. Insigne,K. Koulibaly,1
M\u00e1rio Rui,E. Hysaj,1
Jos\u00e9 Callej\u00f3n,M\u00e1rio Rui,1
M\u00e1rio Rui,L. Insigne,1
Jorginho,K. Koulibaly,1
L. Insigne,M. Ham\u0161\u00edk,1
