Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Lichtsteiner,61,1,0,0,0,0,1
C. Marchisio,65,0,0,0,1,0,1
F. Bernardeschi,78,0,0,0,1,1,0
G. Chiellini,90,1,0,0,0,1,0
G. Buffon,90,0,0,1,0,0,1
Alex Sandro,90,1,0,0,0,1,0
M. Mand\u017euki\u0107,90,0,1,0,0,0,1
M. Pjani\u0107,90,0,0,0,1,0,1
G. Higua\u00edn,90,0,1,0,0,0,1
M. Benatia,90,1,0,0,0,0,1
S. Khedira,90,0,0,0,1,0,1
A. Barzagli,29,1,0,0,0,0,1
Douglas Costa,25,0,0,0,1,1,0
R. Bentancur,12,0,0,0,1,0,1
