Source,Target,Weight
Jes\u00fas Navas,S. Kj\u00e6r,2
G. Pizarro,M. Krohn-Dehli,2
M. Krohn-Dehli,Jes\u00fas Navas,2
J. Correa,F. V\u00e1zquez,2
S. Corchia,M. Krohn-Dehli,2
S. Kj\u00e6r,G. Pizarro,2
J. Correa,W. Ben Yedder,2
W. Ben Yedder,S. Corchia,2
C. Lenglet,G. Pizarro,2
Sergio Rico,J. Correa,2
Jes\u00fas Navas,J. Correa,2
S. Corchia,Jes\u00fas Navas,2
L. Carole,C. Lenglet,2
C. Lenglet,J. Correa,2
G. Pizarro,W. Ben Yedder,2
J. Correa,Jes\u00fas Navas,2
Jes\u00fas Navas,F. V\u00e1zquez,2
Nolito,G. Pizarro,1
M. Krohn-Dehli,G. Pizarro,1
M. Krohn-Dehli,L. Carole,1
L. Carole,J. Correa,1
W. Ben Yedder,Jes\u00fas Navas,1
M. Krohn-Dehli,Nolito,1
F. V\u00e1zquez,Sergio Rico,1
M. Krohn-Dehli,W. Ben Yedder,1
G. Pizarro,L. Carole,1
G. Pizarro,S. Corchia,1
J. Correa,M. Krohn-Dehli,1
Jes\u00fas Navas,C. Lenglet,1
Nolito,W. Ben Yedder,1
G. Pizarro,Nolito,1
C. Lenglet,S. Kj\u00e6r,1
F. V\u00e1zquez,M. Krohn-Dehli,1
S. Kj\u00e6r,C. Lenglet,1
J. Correa,S. Kj\u00e6r,1
Jes\u00fas Navas,S. Corchia,1
Sergio Rico,C. Lenglet,1
C. Lenglet,Sergio Rico,1
S. Kj\u00e6r,J. Correa,1
L. Carole,Sergio Rico,1
M. Krohn-Dehli,C. Lenglet,1
S. Kj\u00e6r,Jes\u00fas Navas,1
W. Ben Yedder,L. Carole,1
J. Correa,G. Pizarro,1
W. Ben Yedder,S. Kj\u00e6r,1
F. V\u00e1zquez,J. Correa,1
J. Correa,L. Carole,1
W. Ben Yedder,J. Correa,1
S. Kj\u00e6r,M. Krohn-Dehli,1
