Source,Target,Weight
S. Kj\u00e6r,C. Lenglet,3
L. Carole,C. Lenglet,3
L. Carole,Nolito,2
L. Carole,M. Krohn-Dehli,2
C. Lenglet,F. V\u00e1zquez,2
Jes\u00fas Navas,L. Carole,2
C. Lenglet,L. Carole,2
Sergio Rico,L. Carole,2
F. V\u00e1zquez,S. Kj\u00e6r,2
S. Kj\u00e6r,M. Krohn-Dehli,1
C. Lenglet,M. Krohn-Dehli,1
F. V\u00e1zquez,J. Correa,1
M. Krohn-Dehli,L. Muriel,1
F. V\u00e1zquez,Sergio Rico,1
J. Correa,C. Lenglet,1
J. Correa,Sergio Rico,1
S. Kj\u00e6r,J. Correa,1
L. Muriel,F. V\u00e1zquez,1
M. Krohn-Dehli,S. Kj\u00e6r,1
L. Carole,S. Kj\u00e6r,1
M. Krohn-Dehli,F. V\u00e1zquez,1
C. Lenglet,Jes\u00fas Navas,1
S. Kj\u00e6r,F. V\u00e1zquez,1
F. V\u00e1zquez,L. Carole,1
J. Correa,S. Kj\u00e6r,1
Nolito,F. V\u00e1zquez,1
G. Pizarro,S. Kj\u00e6r,1
Nolito,L. Carole,1
F. V\u00e1zquez,G. Pizarro,1
M. Krohn-Dehli,J. Correa,1
C. Lenglet,Nolito,1
G. Pizarro,M. Krohn-Dehli,1
S. Kj\u00e6r,G. Pizarro,1
M. Krohn-Dehli,G. Pizarro,1
G. Pizarro,Jes\u00fas Navas,1
