Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Meyer,59,0,0,0,1,0,1
G. Burgstaller,65,0,1,0,0,0,1
F. Di Santo,77,0,1,0,0,0,1
A. Sch\u00f6pf,90,0,0,0,1,0,1
B. Stambouli,90,0,0,0,1,0,1
B. Embolo,90,0,1,0,0,0,1
L. Goretzka,90,0,0,0,1,0,1
T. Kehrer,90,1,0,0,0,0,1
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
B. Oczipka,31,1,0,0,0,1,0
A. Harit,25,0,0,0,1,0,1
Y. Konoplyanka,13,0,0,0,1,0,1
