Source,Target,Weight
O. Burke,G. Krychowiak,4
A. Nyom,S. Rond\u00f3n,3
A. Nyom,O. Burke,2
G. Krychowiak,K. Gibbs,2
G. Krychowiak,C. Brunt,2
S. Rond\u00f3n,A. Nyom,2
S. Rond\u00f3n,Ahmed Hegazy,2
G. Krychowiak,J. Livermore,2
A. Nyom,G. Krychowiak,2
A. Nyom,C. Dawson,2
C. Dawson,S. Rond\u00f3n,2
S. Rond\u00f3n,J. Livermore,1
G. Krychowiak,A. Nyom,1
Ahmed Hegazy,G. Krychowiak,1
J. Livermore,G. Krychowiak,1
Ahmed Hegazy,A. Nyom,1
B. Foster,K. Gibbs,1
C. Dawson,A. Nyom,1
J. Livermore,M. Phillips,1
B. Foster,C. Dawson,1
C. Dawson,B. Foster,1
A. Nyom,Ahmed Hegazy,1
B. Foster,A. Nyom,1
M. Phillips,G. Krychowiak,1
M. Phillips,S. Rond\u00f3n,1
S. Rond\u00f3n,C. Brunt,1
J. Livermore,O. Burke,1
G. Krychowiak,B. Foster,1
C. Brunt,Ahmed Hegazy,1
Ahmed Hegazy,K. Gibbs,1
J. Livermore,A. Nyom,1
K. Gibbs,G. Krychowiak,1
O. Burke,B. Foster,1
C. Brunt,C. Dawson,1
S. Rond\u00f3n,M. Phillips,1
C. Dawson,J. Livermore,1
K. Gibbs,S. Rond\u00f3n,1
G. Krychowiak,O. Burke,1
B. Foster,S. Rond\u00f3n,1
C. Brunt,O. Burke,1
S. Rond\u00f3n,C. Dawson,1
G. Krychowiak,C. Dawson,1
O. Burke,A. Nyom,1
C. Brunt,A. Nyom,1
M. Phillips,O. Burke,1
C. Brunt,G. Krychowiak,1
C. Dawson,C. Brunt,1
K. Gibbs,C. Brunt,1
K. Gibbs,M. Phillips,1
Ahmed Hegazy,B. Foster,1
