Source,Target,Weight
Fernando Navarro,Adri\u00e1n L\u00f3pez,2
Juanfran,Fede Cartabia,2
Adri\u00e1n L\u00f3pez,Fernando Navarro,2
Fede Cartabia,Juanfran,1
Albentosa,F. Sch\u00e4r,1
Juanfran,C. Borges,1
Pedro Mosquera,Albentosa,1
Pedro Mosquera,Juanfran,1
Adri\u00e1n L\u00f3pez,Juanfran,1
Albentosa,Pedro Mosquera,1
C. Borges,Fernando Navarro,1
Juanfran,Rub\u00e9n,1
C. Borges,Albentosa,1
Fede Cartabia,Pedro Mosquera,1
F. Sch\u00e4r,Albentosa,1
Fernando Navarro,Pedro Mosquera,1
Albentosa,Adri\u00e1n L\u00f3pez,1
F. Sch\u00e4r,Pedro Mosquera,1
Pedro Mosquera,F. Valverde,1
Fernando Navarro,F. Sch\u00e4r,1
Pedro Mosquera,Fede Cartabia,1
F. Valverde,Juanfran,1
Rub\u00e9n,C. Borges,1
