Source,Target,Weight
B. Sarr,M. Lopez,5
M. Sanson,B. Sarr,4
M. Lopez,F. Thauvin,4
F. Thauvin,B. Sarr,4
B. Sarr,F. Thauvin,3
M. Lopez,B. Sarr,3
F. Thauvin,M. Sanson,3
A. Rami,B. Sarr,2
B. Sarr,S. Mandanda,2
D. Payet,M. Lopez,2
M. Lopez,D. Payet,2
M. Lopez,M. Sanson,2
A. Rami,Luiz Gustavo,2
A. Abdennour,D. Payet,2
J. Amavi,S. Mandanda,1
D. Payet,V. Germain,1
Luiz Gustavo,A. Abdennour,1
B. Sarr,Luiz Gustavo,1
Luiz Gustavo,B. Sarr,1
S. Mandanda,A. Rami,1
Luiz Gustavo,J. Amavi,1
F. Thauvin,J. Amavi,1
M. Sanson,J. Amavi,1
S. Mandanda,J. Amavi,1
A. Rami,M. Lopez,1
Luiz Gustavo,M. Lopez,1
S. Mandanda,D. Payet,1
A. Abdennour,A. Rami,1
A. Abdennour,M. Lopez,1
S. Mandanda,F. Thauvin,1
M. Sanson,M. Lopez,1
J. Amavi,D. Payet,1
M. Lopez,S. Mandanda,1
B. Sarr,A. Abdennour,1
F. Thauvin,M. Lopez,1
J. Amavi,M. Lopez,1
B. Sarr,M. Sanson,1
J. Amavi,V. Germain,1
B. Sarr,A. Rami,1
D. Payet,Luiz Gustavo,1
Luiz Gustavo,M. Sanson,1
V. Germain,A. Abdennour,1
V. Germain,A. Rami,1
D. Payet,A. Abdennour,1
M. Lopez,A. Rami,1
D. Payet,F. Thauvin,1
