Source,Target,Weight
Pedro Rebocho,\u00c9. Didot,5
J. Sorbon,Pedro Rebocho,4
Pedro Rebocho,J. Sorbon,4
J. Sorbon,\u00c9. Didot,4
C. Grenier,J. Ikoko,4
\u00c9. Didot,C. Kerbrat,4
C. Grenier,J. Briand,3
\u00c9. Didot,J. Ikoko,3
Pedro Rebocho,J. Briand,3
\u00c9. Didot,N. Benezet,3
C. Grenier,C. Kerbrat,3
N. Benezet,\u00c9. Didot,3
\u00c9. Didot,Pedro Rebocho,3
J. Ikoko,M. Diallo,2
Pedro Rebocho,N. Benezet,2
C. Kerbrat,M. Diallo,2
N. Benezet,Pedro Rebocho,2
C. Kerbrat,Y. Salibur,2
J. Briand,J. Ikoko,2
\u00c9. Didot,J. Sorbon,2
C. Kerbrat,J. Sorbon,2
M. Diallo,J. Briand,2
Y. Salibur,\u00c9. Didot,2
Pedro Rebocho,C. Grenier,2
M. Diallo,N. Benezet,2
Y. Salibur,C. Grenier,2
C. Kerbrat,C. Grenier,2
J. Briand,Pedro Rebocho,2
J. Ikoko,C. Grenier,2
N. Benezet,M. Diallo,2
M. Diallo,C. Grenier,2
J. Briand,C. Grenier,2
C. Grenier,Y. Salibur,1
K. Johnsson,Pedro Rebocho,1
J. Ikoko,J. Sorbon,1
N. Benezet,J. Sorbon,1
J. Sorbon,C. Kerbrat,1
Pedro Rebocho,C. Kerbrat,1
C. Kerbrat,Pedro Rebocho,1
C. Kerbrat,J. Ikoko,1
J. Ikoko,K. Johnsson,1
M. Diallo,C. Kerbrat,1
\u00c9. Didot,M. Diallo,1
J. Briand,Y. Salibur,1
J. Briand,\u00c9. Didot,1
Pedro Rebocho,M. Diallo,1
\u00c9. Didot,J. Briand,1
J. Briand,C. Kerbrat,1
Y. Salibur,Pedro Rebocho,1
J. Ikoko,Y. Salibur,1
N. Benezet,Y. Salibur,1
\u00c9. Didot,C. Grenier,1
N. Benezet,C. Grenier,1
J. Ikoko,N. Benezet,1
J. Ikoko,C. Kerbrat,1
M. Diallo,Pedro Rebocho,1
C. Grenier,N. Benezet,1
J. Sorbon,N. Benezet,1
C. Grenier,J. Sorbon,1
C. Kerbrat,J. Briand,1
J. Ikoko,Pedro Rebocho,1
K. Johnsson,\u00c9. Didot,1
C. Grenier,Pedro Rebocho,1
J. Briand,N. Benezet,1
J. Sorbon,M. Diallo,1
M. Diallo,J. Sorbon,1
N. Benezet,J. Briand,1
J. Sorbon,K. Johnsson,1
J. Briand,M. Diallo,1
M. Diallo,J. Ikoko,1
C. Kerbrat,\u00c9. Didot,1
J. Ikoko,\u00c9. Didot,1
