Source,Target,Weight
D. Pavlovic,R. Mandragora,4
S. Simi\u010d,F. Ceccherini,4
R. Mandragora,M. Trotta,3
M. Sampirisi,A. Budimir,3
A. Barberis,G. Crociata,2
A. Budimir,A. Barberis,2
A. Budimir,G. Crociata,2
M. Trotta,R. Mandragora,2
M. Sampirisi,S. Simi\u010d,2
F. Ceccherini,D. Pavlovic,2
R. Mandragora,A. Stoian,2
D. Pavlovic,A. Stoian,2
R. Mandragora,D. Pavlovic,2
A. Stoian,R. Mandragora,2
A. Stoian,D. Pavlovic,2
R. Mandragora,S. Simi\u010d,1
S. Simi\u010d,A. Cordaz,1
A. Barberis,R. Mandragora,1
S. Simi\u010d,M. Sampirisi,1
F. Ceccherini,S. Simi\u010d,1
A. Barberis,S. Simi\u010d,1
D. Pavlovic,M. Sampirisi,1
G. Crociata,A. Budimir,1
F. Ceccherini,R. Mandragora,1
G. Crociata,M. Trotta,1
R. Mandragora,G. Crociata,1
A. Barberis,M. Sampirisi,1
M. Trotta,A. Barberis,1
F. Ceccherini,M. Sampirisi,1
M. Sampirisi,A. Barberis,1
M. Trotta,D. Pavlovic,1
A. Budimir,S. Simi\u010d,1
S. Simi\u010d,A. Stoian,1
S. Simi\u010d,A. Budimir,1
F. Ceccherini,A. Stoian,1
A. Stoian,S. Simi\u010d,1
G. Crociata,A. Barberis,1
A. Budimir,M. Sampirisi,1
A. Cordaz,S. Simi\u010d,1
G. Crociata,M. Sampirisi,1
A. Stoian,A. Budimir,1
R. Mandragora,F. Ceccherini,1
