Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Bigas,29,1,0,0,0,1,0
Momo,66,0,0,0,1,1,0
Sergi Samper,71,0,0,0,1,0,1
Ximo Navarro,90,1,0,0,0,0,1
J. Calleri,90,0,1,0,0,0,1
Dani Castellano,90,1,0,0,0,1,0
Jonathan Viera,90,0,0,0,1,0,1
G. Pe\u00f1alba,90,0,0,0,1,0,1
H. Toledo,90,0,1,0,0,0,1
L. Chichizola,90,0,0,1,0,0,1
David Sim\u00f3n,90,1,0,0,0,0,1
M. Lemos,61,1,0,0,0,0,1
Tana,24,0,0,0,1,0,1
Javi Castellano,19,0,0,0,1,0,1
