Source,Target,Weight
Jos\u00e9 Naranjo,Diego Rico,4
N. Amrabat,Jos\u00e9 Naranjo,3
Diego Rico,N. Amrabat,2
Diego Rico,Jos\u00e9 Naranjo,2
Diego Rico,Cu\u00e9llar,1
Jos\u00e9 Naranjo,N. Amrabat,1
M. Mantovani,Diego Rico,1
Guerrero,Rub\u00e9n P\u00e9rez,1
N. Amrabat,M. Mantovani,1
Jos\u00e9 Naranjo,Rub\u00e9n P\u00e9rez,1
Rub\u00e9n P\u00e9rez,E. Mu\u00f1oz,1
Cu\u00e9llar,Zald\u00faa,1
Rub\u00e9n P\u00e9rez,Diego Rico,1
Zald\u00faa,Rub\u00e9n P\u00e9rez,1
M. Mantovani,N. Amrabat,1
E. Mu\u00f1oz,Cu\u00e9llar,1
Gumbau,M. Mantovani,1
Rub\u00e9n P\u00e9rez,Jos\u00e9 Naranjo,1
Cu\u00e9llar,N. Amrabat,1
Diego Rico,Guerrero,1
