Source,Target,Weight
M. J\u00f8rgensen,T. Smith,3
C. L\u00f6we,T. Ince,3
J. Hogg,C. Schindler,3
S. Mouni\u00e9,T. Ince,2
D. Williams,J. Hogg,2
A. Mooy,S. Mouni\u00e9,2
S. Mouni\u00e9,C. L\u00f6we,2
T. Ince,M. J\u00f8rgensen,2
C. Schindler,C. L\u00f6we,2
J. Hogg,M. J\u00f8rgensen,2
J. L\u00f6ssl,J. Hogg,1
E. Kachunga,D. Williams,1
T. Ince,J. L\u00f6ssl,1
T. Smith,C. L\u00f6we,1
E. Kachunga,A. Mooy,1
C. L\u00f6we,M. J\u00f8rgensen,1
A. Mooy,J. Hogg,1
C. Schindler,J. L\u00f6ssl,1
T. Smith,E. Kachunga,1
M. J\u00f8rgensen,D. Williams,1
D. Williams,A. Mooy,1
E. Kachunga,J. Hogg,1
J. L\u00f6ssl,S. Mouni\u00e9,1
J. L\u00f6ssl,T. Smith,1
C. Schindler,S. Mouni\u00e9,1
C. L\u00f6we,C. Schindler,1
J. Hogg,S. Mouni\u00e9,1
T. Ince,C. L\u00f6we,1
M. J\u00f8rgensen,A. Mooy,1
C. L\u00f6we,A. Mooy,1
S. Mouni\u00e9,D. Williams,1
D. Williams,E. Kachunga,1
C. L\u00f6we,S. Mouni\u00e9,1
J. Hogg,A. Mooy,1
A. Mooy,C. L\u00f6we,1
A. Mooy,E. Kachunga,1
T. Smith,D. Williams,1
T. Ince,A. Mooy,1
T. Smith,J. L\u00f6ssl,1
S. Mouni\u00e9,J. Hogg,1
