Source,Target,Weight
\u00c9. Barreto,G. Ram\u00edrez,3
G. Ram\u00edrez,\u00c9. Barreto,2
\u00c9. Barreto,K. Linetty,2
L. Torreira,\u00c9. Barreto,2
\u00c9. Barreto,B. Bereszy\u0144ski,2
B. Bereszy\u0144ski,\u00c9. Barreto,2
N. Murru,D. Zapata,1
\u00c9. Barreto,L. Torreira,1
N. Murru,G. Ferrari,1
B. Bereszy\u0144ski,G. Ram\u00edrez,1
G. Ram\u00edrez,M. Silvestre,1
G. Caprari,G. Ram\u00edrez,1
\u00c9. Barreto,G. Caprari,1
D. Zapata,N. Murru,1
L. Torreira,N. Murru,1
N. Murru,L. Torreira,1
G. Ram\u00edrez,L. Torreira,1
G. Ferrari,G. Caprari,1
E. Viviano,N. Murru,1
L. Torreira,G. Ram\u00edrez,1
K. Linetty,\u00c9. Barreto,1
G. Caprari,\u00c9. Barreto,1
G. Ram\u00edrez,G. Ferrari,1
M. Silvestre,B. Bereszy\u0144ski,1
B. Bereszy\u0144ski,E. Viviano,1
G. Ferrari,\u00c9. Barreto,1
G. Ram\u00edrez,B. Bereszy\u0144ski,1
K. Linetty,L. Torreira,1
