Source,Target,Weight
M. Lanzini,M. Noble,4
C. Kouyat\u00e9,P. Zabaleta,4
A. Masuaku,M. Lanzini,4
P. Zabaleta,J. Collins,3
J. Collins,A. Ogbonna,3
P. Zabaleta,C. Kouyat\u00e9,3
A. Masuaku,A. Cresswell,3
A. Ogbonna,A. Masuaku,3
M. Arnautovi\u0107,P. Zabaleta,2
P. Zabaleta,Pedro Obiang,2
Pedro Obiang,P. Zabaleta,2
J. Collins,P. Zabaleta,2
M. Arnautovi\u0107,C. Kouyat\u00e9,2
C. Kouyat\u00e9,A. Ogbonna,2
J. Collins,Pedro Obiang,2
Adri\u00e1n,C. Kouyat\u00e9,2
Pedro Obiang,J. Collins,2
M. Lanzini,A. Masuaku,2
M. Noble,Pedro Obiang,2
A. Cresswell,A. Masuaku,2
A. Ogbonna,M. Lanzini,2
A. Cresswell,C. Kouyat\u00e9,1
M. Arnautovi\u0107,A. Ogbonna,1
Pedro Obiang,C. Kouyat\u00e9,1
C. Kouyat\u00e9,M. Arnautovi\u0107,1
A. Cresswell,Adri\u00e1n,1
P. Zabaleta,M. Lanzini,1
Adri\u00e1n,A. Masuaku,1
P. Zabaleta,M. Arnautovi\u0107,1
Pedro Obiang,M. Arnautovi\u0107,1
A. Ogbonna,Adri\u00e1n,1
A. Masuaku,A. Ogbonna,1
A. Ogbonna,P. Zabaleta,1
M. Lanzini,C. Kouyat\u00e9,1
A. Ogbonna,J. Collins,1
M. Arnautovi\u0107,M. Lanzini,1
J. Collins,Adri\u00e1n,1
M. Noble,M. Lanzini,1
A. Ogbonna,A. Cresswell,1
C. Kouyat\u00e9,Pedro Obiang,1
A. Cresswell,J. Collins,1
A. Cresswell,M. Arnautovi\u0107,1
P. Zabaleta,A. Cresswell,1
Pedro Obiang,A. Ogbonna,1
Adri\u00e1n,M. Noble,1
C. Kouyat\u00e9,M. Lanzini,1
C. Kouyat\u00e9,J. Collins,1
Pedro Obiang,Adri\u00e1n,1
M. Lanzini,A. Cresswell,1
M. Noble,M. Arnautovi\u0107,1
M. Lanzini,P. Zabaleta,1
P. Zabaleta,A. Ogbonna,1
M. Lanzini,M. Arnautovi\u0107,1
