Source,Target,Weight
M. Andreolli,L. Ceppitelli,6
N. Barella,L. Cigarini,5
P. Farag\u00f2,L. Cigarini,4
L. Cigarini,M. Andreolli,4
L. Cigarini,A. Ioni\u0163\u0103,4
P. Farag\u00f2,F. Romagna,4
N. Barella,P. Farag\u00f2,3
L. Ceppitelli,A. Ioni\u0163\u0103,3
P. Farag\u00f2,N. Barella,3
L. Cigarini,P. Farag\u00f2,3
L. Ceppitelli,M. Andreolli,3
A. Ioni\u0163\u0103,L. Cigarini,3
Jo\u00e3o Pedro,L. Pavoletti,2
L. Ceppitelli,P. Farag\u00f2,2
F. Romagna,P. Farag\u00f2,2
L. Ceppitelli,N. Barella,2
L. Cigarini,S. Padoin,2
M. Andreolli,L. Cigarini,2
L. Cigarini,N. Barella,2
F. Romagna,M. Andreolli,2
M. Andreolli,Rafael,2
L. Cigarini,L. Ceppitelli,2
L. Pavoletti,N. Barella,2
A. Ioni\u0163\u0103,P. Farag\u00f2,2
S. Padoin,A. Ioni\u0163\u0103,1
N. Barella,L. Ceppitelli,1
L. Ceppitelli,Rafael,1
Rafael,F. Romagna,1
S. Padoin,Jo\u00e3o Pedro,1
S. Padoin,M. Andreolli,1
F. Romagna,L. Ceppitelli,1
M. Andreolli,A. Ioni\u0163\u0103,1
A. Ioni\u0163\u0103,L. Pavoletti,1
Rafael,P. Farag\u00f2,1
S. Padoin,L. Cigarini,1
P. Farag\u00f2,M. Andreolli,1
N. Barella,A. Ioni\u0163\u0103,1
A. Ioni\u0163\u0103,M. Andreolli,1
L. Pavoletti,S. Padoin,1
A. Ioni\u0163\u0103,L. Ceppitelli,1
F. Romagna,L. Cigarini,1
P. Farag\u00f2,L. Pavoletti,1
L. Ceppitelli,F. Romagna,1
F. Romagna,A. Ioni\u0163\u0103,1
A. Ioni\u0163\u0103,Jo\u00e3o Pedro,1
A. Ioni\u0163\u0103,S. Padoin,1
Rafael,L. Ceppitelli,1
A. Ioni\u0163\u0103,N. Barella,1
P. Farag\u00f2,Jo\u00e3o Pedro,1
L. Pavoletti,L. Cigarini,1
M. Andreolli,S. Padoin,1
S. Padoin,L. Pavoletti,1
Jo\u00e3o Pedro,F. Romagna,1
