Source,Target,Weight
\u00c1. Szalai,P. Kade\u0159\u00e1bek,7
P. Kade\u0159\u00e1bek,\u00c1. Szalai,6
O. Baumann,P. Kade\u0159\u00e1bek,3
D. Geiger,M. Uth,3
K. Vogt,B. H\u00fcbner,3
M. Uth,D. Geiger,3
K. Akpoguma,K. Vogt,2
D. Geiger,F. Grillitsch,2
K. Akpoguma,O. Baumann,2
A. Kramari\u0107,D. Geiger,2
F. Grillitsch,D. Geiger,2
O. Baumann,\u00c1. Szalai,2
N. Schulz,B. H\u00fcbner,2
K. Vogt,N. Amiri,2
D. Geiger,K. Akpoguma,2
P. Kade\u0159\u00e1bek,D. Geiger,2
B. H\u00fcbner,K. Akpoguma,2
P. Kade\u0159\u00e1bek,K. Akpoguma,2
\u00c1. Szalai,M. Uth,2
M. Uth,F. Grillitsch,2
D. Geiger,\u00c1. Szalai,2
P. Kade\u0159\u00e1bek,K. Vogt,2
B. H\u00fcbner,D. Geiger,1
K. Akpoguma,S. Gnabry,1
K. Akpoguma,F. Grillitsch,1
F. Grillitsch,K. Akpoguma,1
F. Grillitsch,B. H\u00fcbner,1
B. H\u00fcbner,S. Gnabry,1
B. H\u00fcbner,\u00c1. Szalai,1
N. Amiri,D. Geiger,1
K. Vogt,O. Baumann,1
N. Schulz,K. Akpoguma,1
\u00c1. Szalai,K. Akpoguma,1
B. H\u00fcbner,F. Grillitsch,1
K. Akpoguma,N. Amiri,1
P. Kade\u0159\u00e1bek,N. Schulz,1
A. Kramari\u0107,S. Gnabry,1
\u00c1. Szalai,B. H\u00fcbner,1
A. Kramari\u0107,B. H\u00fcbner,1
N. Schulz,A. Kramari\u0107,1
D. Geiger,P. Kade\u0159\u00e1bek,1
K. Akpoguma,N. Schulz,1
F. Grillitsch,O. Baumann,1
K. Akpoguma,L. Rupp,1
K. Vogt,N. Schulz,1
S. Gnabry,P. Kade\u0159\u00e1bek,1
B. H\u00fcbner,M. Uth,1
F. Grillitsch,K. Vogt,1
B. H\u00fcbner,K. Vogt,1
N. Schulz,O. Baumann,1
M. Uth,A. Kramari\u0107,1
N. Amiri,B. H\u00fcbner,1
B. H\u00fcbner,O. Baumann,1
K. Vogt,F. Grillitsch,1
N. Amiri,M. Uth,1
D. Geiger,A. Kramari\u0107,1
S. Gnabry,B. H\u00fcbner,1
K. Akpoguma,P. Kade\u0159\u00e1bek,1
M. Uth,N. Amiri,1
O. Baumann,M. Uth,1
F. Grillitsch,N. Schulz,1
P. Kade\u0159\u00e1bek,F. Grillitsch,1
S. Gnabry,K. Vogt,1
N. Schulz,F. Grillitsch,1
F. Grillitsch,M. Uth,1
M. Uth,P. Kade\u0159\u00e1bek,1
S. Gnabry,K. Akpoguma,1
B. H\u00fcbner,N. Schulz,1
P. Kade\u0159\u00e1bek,L. Rupp,1
K. Vogt,\u00c1. Szalai,1
P. Kade\u0159\u00e1bek,S. Gnabry,1
A. Kramari\u0107,K. Vogt,1
D. Geiger,K. Vogt,1
L. Rupp,N. Schulz,1
L. Rupp,P. Kade\u0159\u00e1bek,1
F. Grillitsch,A. Kramari\u0107,1
\u00c1. Szalai,D. Geiger,1
N. Amiri,P. Kade\u0159\u00e1bek,1
