Source,Target,Weight
M. Hitz,Ja-Cheol Koo,6
D. Baier,R. Khedira,6
J. Gouweleeuw,D. Baier,5
J. Schmid,P. Max,5
Ja-Cheol Koo,A. Finnbogason,4
Ja-Cheol Koo,D. Opare,4
R. Khedira,D. Opare,4
D. Baier,A. Finnbogason,3
D. Opare,M. Hitz,3
Ja-Cheol Koo,R. Khedira,3
Ja-Cheol Koo,D. Baier,3
Ja-Cheol Koo,J. Gouweleeuw,3
A. Finnbogason,J. Gouweleeuw,3
D. Baier,Ja-Cheol Koo,3
P. Max,R. Khedira,3
D. Opare,Ja-Cheol Koo,3
M. Hinteregger,D. Baier,3
A. Finnbogason,P. Max,3
P. Max,J. Schmid,3
R. Khedira,J. Gouweleeuw,3
A. Finnbogason,Ja-Cheol Koo,3
D. Baier,M. Heller,2
D. Opare,A. Finnbogason,2
J. Schmid,R. Khedira,2
R. Khedira,J. Schmid,2
R. Khedira,P. Max,2
M. Hinteregger,Ja-Cheol Koo,2
D. Opare,M. Heller,2
M. Heller,R. Khedira,2
M. Hinteregger,A. Finnbogason,2
D. Baier,P. Max,2
P. Max,Ja-Cheol Koo,2
D. Opare,D. Baier,2
J. Schmid,M. Hinteregger,2
D. Opare,J. Gouweleeuw,2
P. Max,D. Baier,2
J. Schmid,D. Opare,2
M. Heller,J. Schmid,2
R. Khedira,D. Baier,2
A. Finnbogason,J. Schmid,2
D. Baier,D. Opare,2
J. Gouweleeuw,M. Hinteregger,2
J. Schmid,Ja-Cheol Koo,2
P. Max,M. Hitz,2
R. Khedira,M. Heller,2
D. Baier,M. Hitz,2
D. Opare,M. Hinteregger,2
M. Hitz,R. Khedira,2
D. Baier,M. Hinteregger,2
A. Finnbogason,D. Baier,2
Ja-Cheol Koo,M. Heller,2
M. Hitz,J. Gouweleeuw,2
J. Gouweleeuw,D. Opare,2
M. Heller,D. Baier,2
R. Khedira,M. Hitz,2
R. Khedira,A. Finnbogason,1
M. Hitz,J. Schmid,1
J. Schmid,A. Finnbogason,1
M. Heller,M. Hitz,1
M. Heller,M. Hinteregger,1
J. Schmid,D. Baier,1
A. Finnbogason,D. Opare,1
P. Max,J. Gouweleeuw,1
M. Heller,A. Finnbogason,1
Ja-Cheol Koo,J. Schmid,1
M. Heller,P. Max,1
D. Opare,R. Khedira,1
M. Hinteregger,M. Hitz,1
M. Hinteregger,D. Opare,1
P. Max,M. Heller,1
P. Max,D. Opare,1
J. Gouweleeuw,M. Hitz,1
R. Khedira,M. Hinteregger,1
A. Finnbogason,M. Hinteregger,1
D. Opare,J. Schmid,1
P. Max,A. Finnbogason,1
J. Gouweleeuw,M. Heller,1
M. Hinteregger,P. Max,1
J. Gouweleeuw,P. Max,1
J. Gouweleeuw,A. Finnbogason,1
Ja-Cheol Koo,P. Max,1
M. Hitz,M. Heller,1
D. Baier,J. Schmid,1
R. Khedira,Ja-Cheol Koo,1
M. Heller,D. Opare,1
M. Hinteregger,J. Schmid,1
J. Gouweleeuw,J. Schmid,1
A. Finnbogason,R. Khedira,1
