Source,Target,Weight
M. Heller,D. Baier,2
M. Hitz,Caiuby,2
D. Baier,P. Max,2
Caiuby,M. Hinteregger,2
R. Khedira,M. Heller,2
M. Heller,Caiuby,2
Caiuby,A. Finnbogason,2
D. Opare,Caiuby,1
D. Opare,P. Max,1
P. Max,R. Khedira,1
Caiuby,D. Baier,1
M. Hinteregger,P. Max,1
R. Khedira,Ja-Cheol Koo,1
A. Finnbogason,M. Heller,1
P. Max,A. Finnbogason,1
P. Max,Caiuby,1
D. Baier,M. Hitz,1
Ja-Cheol Koo,D. Baier,1
D. Baier,M. Heller,1
Ja-Cheol Koo,D. Opare,1
P. Max,M. Hitz,1
P. Max,D. Baier,1
R. Khedira,P. Max,1
M. Hinteregger,D. Opare,1
Caiuby,Ja-Cheol Koo,1
Caiuby,D. Opare,1
A. Finnbogason,Caiuby,1
D. Opare,J. Gouweleeuw,1
M. Heller,R. Khedira,1
J. Gouweleeuw,M. Heller,1
D. Opare,R. Khedira,1
D. Baier,D. Opare,1
