Source,Target,Weight
B. Martella,A. Benali,3
A. Benali,M. Capuano,3
F. Ricci,D. Faraoni,3
A. Barberis,D. Faraoni,2
A. Budimir,F. Ceccherini,2
D. Faraoni,F. Ceccherini,2
R. Mandragora,D. Faraoni,2
A. Budimir,B. Martella,2
M. Capuano,A. Nalini,2
A. Benali,A. Nalini,2
D. Faraoni,R. Mandragora,2
A. Budimir,A. Benali,2
M. Capuano,A. Benali,2
F. Ceccherini,R. Mandragora,2
R. Mandragora,M. Capuano,2
R. Mandragora,F. Ricci,2
A. Benali,A. Budimir,2
A. Barberis,A. Benali,1
A. Nalini,A. Benali,1
A. Benali,B. Martella,1
F. Ceccherini,M. Capuano,1
M. Capuano,A. Cordaz,1
B. Martella,D. Faraoni,1
R. Mandragora,A. Nalini,1
F. Ceccherini,A. Benali,1
A. Nalini,F. Ricci,1
B. Martella,M. Capuano,1
D. Faraoni,M. Capuano,1
A. Barberis,R. Mandragora,1
A. Benali,A. Barberis,1
F. Ricci,R. Mandragora,1
D. Faraoni,A. Budimir,1
A. Benali,D. Faraoni,1
A. Barberis,F. Ricci,1
M. Capuano,F. Ceccherini,1
D. Faraoni,A. Benali,1
M. Capuano,R. Mandragora,1
R. Mandragora,A. Benali,1
F. Ceccherini,D. Faraoni,1
D. Faraoni,A. Barberis,1
A. Benali,F. Ceccherini,1
A. Nalini,M. Capuano,1
A. Cordaz,A. Barberis,1
M. Capuano,B. Martella,1
A. Nalini,R. Mandragora,1
D. Faraoni,F. Ricci,1
F. Ricci,A. Budimir,1
M. Capuano,A. Budimir,1
F. Ricci,A. Barberis,1
D. Faraoni,B. Martella,1
B. Martella,F. Ricci,1
A. Nalini,B. Martella,1
F. Ceccherini,A. Barberis,1
