Source,Target,Weight
A. Cordaz,A. Nalini,3
B. Martella,G. Crociata,3
A. Ajeti,A. Cordaz,2
B. Martella,A. Ajeti,2
F. Ceccherini,D. Faraoni,2
G. Crociata,R. Mandragora,2
A. Nalini,A. Benali,2
A. Benali,D. Faraoni,2
M. Capuano,B. Martella,2
D. Faraoni,F. Ricci,2
D. Faraoni,A. Nalini,2
A. Benali,F. Ceccherini,2
D. Faraoni,A. Cordaz,2
R. Mandragora,G. Crociata,1
A. Benali,F. Ricci,1
G. Crociata,B. Martella,1
B. Martella,F. Ceccherini,1
A. Nalini,B. Martella,1
R. Mandragora,D. Faraoni,1
G. Crociata,F. Ricci,1
A. Ajeti,A. Benali,1
A. Cordaz,B. Martella,1
B. Martella,R. Mandragora,1
R. Mandragora,B. Martella,1
F. Ricci,D. Faraoni,1
F. Ceccherini,G. Crociata,1
R. Mandragora,A. Benali,1
A. Cordaz,A. Ajeti,1
F. Ceccherini,R. Mandragora,1
A. Nalini,A. Ajeti,1
A. Ajeti,D. Faraoni,1
R. Mandragora,M. Capuano,1
A. Nalini,F. Ceccherini,1
M. Capuano,A. Cordaz,1
A. Nalini,G. Crociata,1
F. Ricci,M. Capuano,1
F. Ricci,A. Ajeti,1
A. Nalini,M. Capuano,1
A. Benali,A. Nalini,1
D. Faraoni,B. Martella,1
M. Capuano,A. Ajeti,1
A. Ajeti,M. Capuano,1
G. Crociata,A. Benali,1
F. Ricci,A. Nalini,1
A. Ajeti,R. Mandragora,1
