Source,Target,Weight
G. Cabral,Sergi G\u00f3mez,6
G. Cabral,Hugo Mallo,5
Sergi G\u00f3mez,P. Sisto,5
D. Wass,Hugo Mallo,4
S. Lobotka,G. Cabral,4
Sergio \u00c1lvarez,Sergi G\u00f3mez,4
Hugo Mallo,Brais M\u00e9ndez,4
Hugo Mallo,D. Wass,4
S. Lobotka,Hugo Mallo,4
Sergi G\u00f3mez,G. Cabral,4
G. Cabral,S. Lobotka,3
Hugo Mallo,G. Cabral,3
Hugo Mallo,S. Lobotka,3
Sergi G\u00f3mez,Sergio \u00c1lvarez,3
Sergi G\u00f3mez,P. Hern\u00e1ndez,2
S. Lobotka,Sergi G\u00f3mez,2
Iago Aspas,Sergi G\u00f3mez,2
P. Sisto,P. Hern\u00e1ndez,2
Jonny,Sergi G\u00f3mez,2
P. Hern\u00e1ndez,G. Cabral,2
Sergi G\u00f3mez,S. Lobotka,2
G. Cabral,D. Wass,2
Brais M\u00e9ndez,Hugo Mallo,2
P. Sisto,Sergi G\u00f3mez,2
P. Hern\u00e1ndez,S. Lobotka,2
Hugo Mallo,Sergio \u00c1lvarez,2
P. Sisto,Iago Aspas,1
Sergi G\u00f3mez,Iago Aspas,1
D. Wass,Sergi G\u00f3mez,1
P. Sisto,Hugo Mallo,1
Iago Aspas,P. Sisto,1
Brais M\u00e9ndez,P. Hern\u00e1ndez,1
D. Wass,Sergio \u00c1lvarez,1
Jonny,Iago Aspas,1
Sergio \u00c1lvarez,Hugo Mallo,1
Hugo Mallo,P. Sisto,1
Sergi G\u00f3mez,Brais M\u00e9ndez,1
P. Sisto,Sergio \u00c1lvarez,1
Hugo Mallo,Jonny,1
Brais M\u00e9ndez,S. Lobotka,1
Sergio \u00c1lvarez,G. Cabral,1
Jonny,G. Cabral,1
P. Hern\u00e1ndez,Iago Aspas,1
D. Wass,Jonny,1
Jonny,Sergio \u00c1lvarez,1
S. Lobotka,P. Hern\u00e1ndez,1
S. Lobotka,D. Wass,1
Sergi G\u00f3mez,Hugo Mallo,1
P. Sisto,Jonny,1
Brais M\u00e9ndez,G. Cabral,1
Sergio \u00c1lvarez,Jonny,1
D. Wass,P. Hern\u00e1ndez,1
P. Hern\u00e1ndez,D. Wass,1
P. Hern\u00e1ndez,Jonny,1
Sergio \u00c1lvarez,D. Wass,1
D. Wass,S. Lobotka,1
P. Hern\u00e1ndez,Sergi G\u00f3mez,1
Jonny,P. Sisto,1
Sergi G\u00f3mez,Jonny,1
