Source,Target,Weight
Y. Cabaye,J. Tomkins,3
W. Hennessey,Y. Cabaye,3
J. McArthur,J. Ward,2
J. Tomkins,L. Milivojevi\u0107,2
J. Tomkins,J. McArthur,2
J. McArthur,R. Loftus-Cheek,2
J. Tomkins,Y. Cabaye,1
J. Tomkins,M. Sakho,1
L. Milivojevi\u0107,M. Sakho,1
M. Sakho,L. Milivojevi\u0107,1
L. Milivojevi\u0107,J. McArthur,1
A. Townsend,J. Tomkins,1
Y. Cabaye,R. Loftus-Cheek,1
Y. Cabaye,P. van Aanholt,1
J. Ward,L. Milivojevi\u0107,1
P. van Aanholt,W. Zaha,1
A. Townsend,L. Milivojevi\u0107,1
Y. Cabaye,W. Zaha,1
M. Sakho,P. van Aanholt,1
L. Milivojevi\u0107,J. Ward,1
P. van Aanholt,M. Sakho,1
P. van Aanholt,J. Tomkins,1
J. McArthur,A. Townsend,1
R. Loftus-Cheek,J. McArthur,1
R. Loftus-Cheek,Y. Cabaye,1
P. van Aanholt,W. Hennessey,1
M. Sakho,W. Hennessey,1
A. Townsend,P. van Aanholt,1
A. Townsend,J. McArthur,1
W. Zaha,R. Loftus-Cheek,1
W. Zaha,A. Townsend,1
R. Loftus-Cheek,L. Milivojevi\u0107,1
P. van Aanholt,A. Townsend,1
J. Ward,A. Townsend,1
R. Loftus-Cheek,W. Zaha,1
L. Milivojevi\u0107,R. Loftus-Cheek,1
L. Milivojevi\u0107,P. van Aanholt,1
W. Zaha,P. van Aanholt,1
W. Zaha,J. McArthur,1
J. Tomkins,W. Hennessey,1
A. Townsend,R. Loftus-Cheek,1
R. Loftus-Cheek,M. Sakho,1
L. Milivojevi\u0107,Y. Cabaye,1
J. Ward,W. Zaha,1
M. Sakho,J. Tomkins,1
J. McArthur,J. Tomkins,1
