Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Bonaventura,71,0,0,0,1,0,1
Andr\u00e9 Silva,73,0,1,0,0,0,1
H. \u00c7alhano\u011flu,79,0,0,0,1,0,1
D. Calabria,90,1,0,0,0,0,1
G. Donnarumma,90,0,0,1,0,0,1
I. Abate,90,1,0,0,0,0,1
F. Kessi\u00e9,90,0,0,0,1,0,1
Suso,90,0,1,0,0,1,0
L. Bonucci,90,1,0,0,0,0,1
L. Biglia,90,0,0,0,1,0,1
A. Romagnoli,90,1,0,0,0,1,0
L. Antonelli,19,1,0,0,0,1,0
N. Kalini\u0107,17,0,1,0,0,0,1
F. Borini,11,0,1,0,0,0,1
