Source,Target,Weight
N. Mati\u0107,A. Young,7
A. Young,N. Mati\u0107,5
Juan Mata,A. Young,3
J. Lingard,N. Mati\u0107,2
A. Young,P. Pogba,2
N. Mati\u0107,V. Lindel\u00f6f,2
P. Pogba,N. Mati\u0107,2
A. S\u00e1nchez,Juan Mata,2
N. Mati\u0107,J. Lingard,2
J. Lingard,A. S\u00e1nchez,2
V. Lindel\u00f6f,C. Smalling,2
A. Young,A. S\u00e1nchez,2
A. S\u00e1nchez,R. Lukaku,2
V. Lindel\u00f6f,N. Mati\u0107,1
A. S\u00e1nchez,N. Mati\u0107,1
V. Lindel\u00f6f,A. S\u00e1nchez,1
Juan Mata,J. Lingard,1
N. Mati\u0107,A. S\u00e1nchez,1
C. Smalling,N. Mati\u0107,1
A. Young,J. Lingard,1
V. Lindel\u00f6f,P. Pogba,1
A. Valencia,P. Pogba,1
J. Lingard,A. Young,1
P. Pogba,J. Lingard,1
J. Lingard,A. Valencia,1
N. Mati\u0107,David de Gea,1
A. Young,Juan Mata,1
David de Gea,N. Mati\u0107,1
A. Young,V. Lindel\u00f6f,1
R. Lukaku,J. Lingard,1
N. Mati\u0107,P. Pogba,1
Juan Mata,N. Mati\u0107,1
P. Pogba,Juan Mata,1
P. Pogba,A. Young,1
A. S\u00e1nchez,V. Lindel\u00f6f,1
C. Smalling,V. Lindel\u00f6f,1
