Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Willian,34,0,0,0,1,0,1
Pedro,64,0,1,0,0,0,1
V. Moses,90,0,0,0,1,0,1
D. Zappacosta,90,1,0,0,0,0,1
Azpilicueta,90,1,0,0,0,0,1
E. Hazard,90,0,1,0,0,0,1
David Luiz,90,1,0,0,0,0,1
N. Kant\u00e9,90,0,0,0,1,0,1
T. Bakayoko,90,0,0,0,1,0,1
G. Cahill,90,1,0,0,0,0,1
T. Courtois,90,0,0,1,0,1,0
F\u00e0bregas,56,0,0,0,1,0,1
O. Giroud,26,0,1,0,0,1,0
