Source,Target,Weight
Casemiro,Kiko Casilla,2
Sergio Ramos,L. Modri\u0107,2
Nacho,Lucas V\u00e1zquez,2
Kiko Casilla,Sergio Ramos,2
L. Modri\u0107,T. Hern\u00e1ndez,1
L. Modri\u0107,R. Varane,1
Marcelo,K. Benzema,1
Kiko Casilla,Casemiro,1
K. Benzema,Marcelo,1
T. Hern\u00e1ndez,R. Varane,1
L. Modri\u0107,K. Benzema,1
R. Varane,L. Modri\u0107,1
R. Varane,Casemiro,1
L. Modri\u0107,Nacho,1
Lucas V\u00e1zquez,Nacho,1
K. Benzema,T. Hern\u00e1ndez,1
Casemiro,Lucas V\u00e1zquez,1
Lucas V\u00e1zquez,T. Hern\u00e1ndez,1
Lucas V\u00e1zquez,L. Modri\u0107,1
T. Hern\u00e1ndez,Marcelo,1
T. Hern\u00e1ndez,Kiko Casilla,1
