Source,Target,Weight
T. Baumgartl,E. Ins\u00faa,7
H. Badstuber,B. Pavard,7
B. Pavard,A. Beck,6
E. Ins\u00faa,T. Baumgartl,5
C. Gentner,T. Baumgartl,4
H. Badstuber,T. Baumgartl,4
B. Pavard,H. Badstuber,4
T. Baumgartl,C. Gentner,4
T. Baumgartl,H. Badstuber,4
E. Ins\u00faa,B. \u00d6zcan,4
E. Ins\u00faa,C. Gentner,4
B. \u00d6zcan,C. Gentner,3
H. Badstuber,A. Beck,3
R. Zieler,T. Baumgartl,3
A. Beck,B. Pavard,3
S. Ascac\u00edbar,B. \u00d6zcan,3
B. Pavard,S. Ascac\u00edbar,3
C. Gentner,E. Ins\u00faa,3
C. Gentner,R. Zieler,3
C. Akolo,B. Pavard,3
A. Beck,S. Ascac\u00edbar,3
C. Akolo,S. Ascac\u00edbar,2
C. Gentner,B. Pavard,2
C. Gentner,B. \u00d6zcan,2
E. Ins\u00faa,B. Pavard,2
B. \u00d6zcan,A. Donis,2
B. \u00d6zcan,H. Badstuber,2
A. Beck,H. Badstuber,2
B. Pavard,C. Gentner,2
A. Donis,T. Baumgartl,2
R. Zieler,B. Pavard,2
B. \u00d6zcan,E. Ins\u00faa,2
B. \u00d6zcan,S. Ascac\u00edbar,2
B. Pavard,C. Akolo,2
T. Baumgartl,B. \u00d6zcan,2
B. \u00d6zcan,T. Baumgartl,2
S. Ascac\u00edbar,B. Pavard,1
T. Baumgartl,C. Akolo,1
B. Pavard,T. Baumgartl,1
T. Baumgartl,R. Zieler,1
A. Donis,C. Gentner,1
E. Ins\u00faa,A. Donis,1
T. Baumgartl,A. Donis,1
B. Pavard,A. Donis,1
A. Donis,A. Beck,1
B. Pavard,E. Ins\u00faa,1
A. Donis,E. Ins\u00faa,1
R. Zieler,C. Gentner,1
S. Ascac\u00edbar,C. Akolo,1
A. Beck,B. \u00d6zcan,1
S. Ascac\u00edbar,A. Donis,1
B. \u00d6zcan,C. Akolo,1
C. Gentner,C. Akolo,1
R. Zieler,B. \u00d6zcan,1
S. Ascac\u00edbar,R. Zieler,1
A. Beck,R. Zieler,1
S. Ascac\u00edbar,E. Ins\u00faa,1
C. Akolo,C. Gentner,1
H. Badstuber,E. Ins\u00faa,1
T. Asano,C. Akolo,1
A. Donis,B. \u00d6zcan,1
B. Pavard,R. Zieler,1
C. Gentner,T. Asano,1
T. Baumgartl,B. Pavard,1
S. Ascac\u00edbar,H. Badstuber,1
C. Akolo,H. Badstuber,1
