Source,Target,Weight
S. Ascac\u00edbar,J. Brekalo,3
B. Pavard,H. Badstuber,2
H. Badstuber,S. Ascac\u00edbar,2
A. Beck,S. Ascac\u00edbar,2
C. Gentner,T. Asano,2
E. Ins\u00faa,C. Gentner,2
C. Gentner,S. Ascac\u00edbar,2
T. Asano,E. Ins\u00faa,1
S. Ascac\u00edbar,E. Ins\u00faa,1
E. Ins\u00faa,B. Pavard,1
E. Ins\u00faa,H. Badstuber,1
S. Ascac\u00edbar,T. Asano,1
T. Asano,B. \u00d6zcan,1
H. Badstuber,R. Zieler,1
B. Pavard,E. Ins\u00faa,1
B. Pavard,C. Gentner,1
S. Ascac\u00edbar,C. Gentner,1
S. Ascac\u00edbar,H. Badstuber,1
B. \u00d6zcan,T. Asano,1
C. Gentner,B. Pavard,1
A. Beck,B. Pavard,1
B. Pavard,T. Baumgartl,1
E. Ins\u00faa,S. Ascac\u00edbar,1
T. Baumgartl,B. \u00d6zcan,1
H. Badstuber,B. Pavard,1
R. Zieler,B. \u00d6zcan,1
H. Badstuber,E. Ins\u00faa,1
B. Pavard,R. Zieler,1
T. Asano,B. Pavard,1
J. Brekalo,T. Baumgartl,1
T. Baumgartl,A. Beck,1
J. Brekalo,E. Ins\u00faa,1
S. Ascac\u00edbar,A. Beck,1
B. \u00d6zcan,A. Beck,1
J. Brekalo,S. Ascac\u00edbar,1
B. \u00d6zcan,T. Baumgartl,1
R. Zieler,J. Brekalo,1
T. Baumgartl,E. Ins\u00faa,1
J. Brekalo,B. \u00d6zcan,1
B. \u00d6zcan,R. Zieler,1
S. Ascac\u00edbar,B. Pavard,1
R. Zieler,S. Ascac\u00edbar,1
E. Ins\u00faa,B. \u00d6zcan,1
B. Pavard,A. Beck,1
B. \u00d6zcan,H. Badstuber,1
A. Beck,C. Gentner,1
