Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Borja Garc\u00eda,58,0,0,0,1,0,1
Pablo Maffeo,58,1,0,0,0,0,1
Portu,71,0,0,0,1,0,1
C. Stuani,90,0,1,0,0,0,1
Juanpe,90,1,0,0,0,0,1
Aleix Garc\u00eda,90,0,0,0,1,0,1
Bernardo Espinosa,90,1,0,0,0,0,1
Ramalho,90,1,0,0,0,0,1
J. Mojica,90,1,0,0,0,1,0
Timor,90,0,0,0,1,1,0
Y. Bounou,90,0,0,1,0,1,0
O. Kayode,32,0,1,0,0,0,1
Aday,32,1,0,0,0,0,1
Douglas Luiz,19,0,0,0,1,0,1
