Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
W. Reid,27,1,0,0,0,0,1
P. Evra,46,1,0,0,0,1,0
M. Arnautovi\u0107,90,0,1,0,0,0,1
M. Lanzini,90,0,0,0,1,0,1
D. Rice,90,1,0,0,0,0,1
C. Kouyat\u00e9,90,0,0,0,1,0,1
Adri\u00e1n,90,0,0,1,0,0,1
J. Hern\u00e1ndez,90,0,1,0,0,0,1
P. Zabaleta,90,1,0,0,0,0,1
M. Noble,90,0,0,0,1,0,1
A. Cresswell,90,1,0,0,0,1,0
S. Byram,63,1,0,0,0,0,1
M. Antonio,44,0,1,0,0,0,1
