Source,Target,Weight
D. Simpson,R. Mahrez,4
W. Morgan,D. Simpson,4
R. Mahrez,I. Slimani,4
M. James,W. Ndidi,4
I. Slimani,R. Mahrez,4
M. James,R. Mahrez,4
W. Ndidi,M. James,4
M. James,D. Simpson,3
W. Ndidi,C. Fuchs,3
R. Mahrez,M. James,3
C. Fuchs,M. Albrighton,3
R. Mahrez,D. Simpson,3
D. Simpson,I. Slimani,3
J. Vardy,H. Maguire,3
J. Vardy,W. Ndidi,2
C. Fuchs,H. Maguire,2
H. Maguire,D. Simpson,2
I. Slimani,W. Ndidi,2
H. Maguire,W. Morgan,2
K. Schmeichel,M. James,2
R. Mahrez,J. Vardy,2
W. Ndidi,W. Morgan,2
D. Simpson,C. Fuchs,2
H. Maguire,J. Vardy,2
R. Mahrez,W. Ndidi,2
D. Simpson,M. Albrighton,2
H. Maguire,C. Fuchs,2
C. Fuchs,M. James,2
J. Vardy,D. Simpson,2
D. Simpson,H. Maguire,2
H. Maguire,W. Ndidi,2
R. Mahrez,C. Fuchs,2
W. Ndidi,D. Simpson,2
M. Albrighton,J. Vardy,2
H. Maguire,K. Schmeichel,2
D. Simpson,M. James,2
H. Maguire,M. Albrighton,2
M. Albrighton,R. Mahrez,2
M. Albrighton,C. Fuchs,2
W. Morgan,H. Maguire,2
M. James,W. Morgan,1
I. Slimani,H. Maguire,1
M. Albrighton,W. Ndidi,1
W. Ndidi,M. Albrighton,1
R. Mahrez,H. Maguire,1
C. Fuchs,R. Mahrez,1
C. Fuchs,I. Slimani,1
D. Simpson,K. Schmeichel,1
J. Vardy,K. Schmeichel,1
K. Schmeichel,I. Slimani,1
K. Schmeichel,W. Ndidi,1
I. Slimani,M. James,1
M. James,H. Maguire,1
K. Schmeichel,R. Mahrez,1
W. Ndidi,R. Mahrez,1
M. James,M. Albrighton,1
D. Simpson,W. Morgan,1
M. Albrighton,H. Maguire,1
I. Slimani,K. Schmeichel,1
D. Simpson,J. Vardy,1
I. Slimani,J. Vardy,1
M. James,C. Fuchs,1
H. Maguire,M. James,1
W. Ndidi,I. Slimani,1
W. Ndidi,H. Maguire,1
C. Fuchs,D. Simpson,1
W. Morgan,J. Vardy,1
C. Fuchs,W. Morgan,1
M. Albrighton,D. Simpson,1
C. Fuchs,W. Ndidi,1
