Source,Target,Weight
I. Slimani,D. Simpson,4
D. Simpson,W. Morgan,4
D. Simpson,I. Slimani,4
W. Morgan,K. Schmeichel,3
M. Albrighton,I. Slimani,3
K. Schmeichel,C. Fuchs,3
W. Morgan,M. James,2
I. Slimani,R. Mahrez,2
W. Morgan,D. Simpson,2
C. Fuchs,I. Slimani,2
C. Fuchs,M. Albrighton,2
R. Mahrez,C. Fuchs,2
C. Fuchs,H. Maguire,2
C. Fuchs,W. Ndidi,2
M. James,W. Morgan,2
H. Maguire,W. Ndidi,1
R. Mahrez,J. Vardy,1
D. Simpson,M. James,1
J. Vardy,D. Simpson,1
H. Maguire,M. James,1
D. Simpson,R. Mahrez,1
W. Morgan,R. Mahrez,1
I. Slimani,K. Schmeichel,1
W. Ndidi,D. Simpson,1
R. Mahrez,D. Simpson,1
M. Albrighton,D. Simpson,1
M. James,H. Maguire,1
W. Morgan,C. Fuchs,1
M. Albrighton,K. Schmeichel,1
M. Albrighton,W. Ndidi,1
I. Slimani,W. Morgan,1
J. Vardy,M. James,1
C. Fuchs,R. Mahrez,1
M. James,J. Vardy,1
K. Schmeichel,R. Mahrez,1
H. Maguire,K. Schmeichel,1
I. Slimani,M. Albrighton,1
W. Ndidi,C. Fuchs,1
R. Mahrez,I. Slimani,1
M. James,M. Albrighton,1
W. Ndidi,W. Morgan,1
W. Ndidi,K. Schmeichel,1
W. Morgan,H. Maguire,1
D. Simpson,W. Ndidi,1
W. Ndidi,H. Maguire,1
K. Schmeichel,M. Albrighton,1
R. Mahrez,W. Morgan,1
H. Maguire,M. Albrighton,1
H. Maguire,C. Fuchs,1
J. Vardy,C. Fuchs,1
K. Schmeichel,J. Vardy,1
K. Schmeichel,W. Morgan,1
