Source,Target,Weight
G\u00e1lvez,M. Aguirregaray,1
M. Aguirregaray,A. Halilovi\u0107,1
Erik Exp\u00f3sito,M. Aguirregaray,1
L. Chichizola,Erik Exp\u00f3sito,1
M. Aguirregaray,David Garc\u00eda,1
O. Etebo,A. Halilovi\u0107,1
M. Aguirregaray,L. Chichizola,1
I. Ezekiel,Dani Castellano,1
G\u00e1lvez,I. Ezekiel,1
A. Halilovi\u0107,Momo,1
Dani Castellano,G\u00e1lvez,1
A. Halilovi\u0107,O. Etebo,1
Javi Castellano,M. Aguirregaray,1
Momo,Erik Exp\u00f3sito,1
Erik Exp\u00f3sito,Javi Castellano,1
O. Etebo,G\u00e1lvez,1
David Garc\u00eda,G\u00e1lvez,1
G\u00e1lvez,O. Etebo,1
