Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Thiago Silva,46,1,0,0,0,0,1
T. Motta,67,0,0,0,1,1,0
E. Cavani,86,0,1,0,0,0,1
A. Ar\u00e9ola,90,0,0,1,0,0,1
Dani Alves,90,1,0,0,0,0,1
A. Rabiot,90,0,0,0,1,1,0
J. Pastore,90,0,0,0,1,0,1
Marquinhos,90,1,0,0,0,0,1
\u00c1. di Mar\u00eda,90,0,0,0,1,1,0
M. Verratti,90,0,0,0,1,0,1
L. Kurzawa,90,1,0,0,0,1,0
P. Kimpembe,44,1,0,0,0,1,0
B. Matuidi,23,0,0,0,1,1,0
Gon\u00e7alo Guedes,4,0,1,0,0,0,1
