Source,Target,Weight
S. Missiroli,Pol Lirola,3
Pol Lirola,S. Missiroli,2
D. Berardi,Pol Lirola,2
Pol Lirola,M. Politano,2
M. Politano,Pol Lirola,2
Pol Lirola,F. Peluso,2
F. Peluso,M. Politano,2
Pol Lirola,F. Magnanelli,2
F. Acerbi,E. Goldaniga,2
E. Goldaniga,S. Missiroli,2
F. Magnanelli,D. Berardi,2
F. Magnanelli,S. Missiroli,2
M. Politano,F. Peluso,2
S. Missiroli,F. Magnanelli,2
D. Berardi,M. Politano,2
K. Babacar,F. Magnanelli,1
A. Consigli,K. Babacar,1
M. Politano,S. Missiroli,1
E. Goldaniga,Pol Lirola,1
E. Goldaniga,F. Peluso,1
A. Duncan,F. Acerbi,1
K. Babacar,A. Duncan,1
D. Berardi,S. Missiroli,1
F. Magnanelli,Pol Lirola,1
F. Peluso,D. Berardi,1
F. Magnanelli,E. Goldaniga,1
F. Magnanelli,F. Acerbi,1
D. Berardi,E. Goldaniga,1
E. Goldaniga,A. Duncan,1
A. Duncan,D. Berardi,1
A. Consigli,Pol Lirola,1
S. Missiroli,E. Goldaniga,1
E. Goldaniga,A. Consigli,1
M. Politano,D. Berardi,1
A. Duncan,E. Goldaniga,1
F. Acerbi,A. Duncan,1
A. Consigli,F. Acerbi,1
F. Peluso,K. Babacar,1
M. Politano,E. Goldaniga,1
Pol Lirola,F. Acerbi,1
M. Politano,F. Magnanelli,1
A. Consigli,S. Missiroli,1
F. Magnanelli,A. Consigli,1
A. Duncan,F. Magnanelli,1
F. Acerbi,F. Magnanelli,1
S. Missiroli,D. Berardi,1
Pol Lirola,A. Duncan,1
F. Acerbi,A. Consigli,1
F. Peluso,F. Acerbi,1
S. Missiroli,K. Babacar,1
E. Goldaniga,F. Magnanelli,1
F. Magnanelli,M. Politano,1
A. Duncan,Pol Lirola,1
Pol Lirola,D. Berardi,1
K. Babacar,A. Consigli,1
S. Missiroli,M. Politano,1
F. Magnanelli,A. Duncan,1
