Source,Target,Weight
Antunes,Jorge Molina,4
Jorge Molina,Antunes,2
Markel Bergara,\u00c1lvaro Jim\u00e9nez,2
Jorge Molina,Markel Bergara,2
\u00c1lvaro Jim\u00e9nez,D. Su\u00e1rez,2
\u00c1ngel,Antunes,2
\u00c1ngel,A. Ndiaye,2
Jorge Molina,M. Arambarri,2
A. Ndiaye,Markel Bergara,2
Juan Cala,\u00c1lvaro Jim\u00e9nez,2
Markel Bergara,D. Su\u00e1rez,1
Juan Cala,M. Arambarri,1
Jorge Molina,Juan Cala,1
A. Ndiaye,M. Arambarri,1
M. Arambarri,\u00c1lvaro Jim\u00e9nez,1
D. Su\u00e1rez,Jorge Molina,1
Juan Cala,Guaita,1
A. Ndiaye,Djen\u00e9,1
M. Arambarri,A. Ndiaye,1
M. Arambarri,Djen\u00e9,1
Guaita,Jorge Molina,1
Antunes,Juan Cala,1
Juan Cala,Jorge Molina,1
D. Su\u00e1rez,Djen\u00e9,1
Jorge Molina,J. Montero,1
\u00c1lvaro Jim\u00e9nez,Jorge Molina,1
Antunes,\u00c1lvaro Jim\u00e9nez,1
M. Arambarri,Juan Cala,1
Antunes,\u00c1ngel,1
D. Su\u00e1rez,Juan Cala,1
\u00c1lvaro Jim\u00e9nez,Djen\u00e9,1
Djen\u00e9,Juan Cala,1
Guaita,A. Ndiaye,1
Djen\u00e9,D. Su\u00e1rez,1
Djen\u00e9,\u00c1ngel,1
D. Su\u00e1rez,\u00c1ngel,1
Markel Bergara,Antunes,1
\u00c1ngel,Djen\u00e9,1
D. Su\u00e1rez,M. Arambarri,1
M. Arambarri,\u00c1ngel,1
\u00c1ngel,D. Su\u00e1rez,1
D. Su\u00e1rez,Markel Bergara,1
Djen\u00e9,A. Ndiaye,1
A. Ndiaye,D. Su\u00e1rez,1
\u00c1lvaro Jim\u00e9nez,\u00c1ngel,1
Djen\u00e9,M. Arambarri,1
J. Montero,\u00c1ngel,1
Djen\u00e9,Antunes,1
Antunes,Djen\u00e9,1
Juan Cala,Antunes,1
Markel Bergara,Juan Cala,1
\u00c1lvaro Jim\u00e9nez,Guaita,1
