Source,Target,Weight
Ja-Cheol Koo,D. Baier,3
J. Gouweleeuw,D. Opare,2
P. Max,M. Hinteregger,2
M. Hitz,D. Opare,2
D. Baier,M. Gregoritsch,2
D. Baier,J. Gouweleeuw,2
M. Hinteregger,M. Hitz,2
M. Hinteregger,P. Max,2
J. Gouweleeuw,D. Baier,1
P. Max,J. Gouweleeuw,1
A. Finnbogason,D. Baier,1
D. Baier,Ja-Cheol Koo,1
M. Hinteregger,D. Baier,1
D. Baier,M. Hitz,1
R. Khedira,D. Baier,1
D. Opare,M. Hinteregger,1
D. Opare,M. Hitz,1
M. Hitz,M. Gregoritsch,1
J. Gouweleeuw,R. Khedira,1
D. Opare,D. Baier,1
D. Opare,Ja-Cheol Koo,1
M. Gregoritsch,J. Gouweleeuw,1
M. Gregoritsch,D. Baier,1
D. Baier,P. Max,1
M. Hitz,M. Hinteregger,1
D. Baier,Caiuby,1
M. Gregoritsch,Ja-Cheol Koo,1
Caiuby,Ja-Cheol Koo,1
D. Baier,M. Hinteregger,1
Ja-Cheol Koo,A. Finnbogason,1
