Source,Target,Weight
Isco,Dani Ceballos,6
Dani Ceballos,Isco,3
Marcelo,Isco,3
Lucas V\u00e1zquez,Marcos Llorente,2
Marcos Llorente,Isco,2
Marcos Llorente,Lucas V\u00e1zquez,2
Isco,Marco Asensio,2
Isco,Marcelo,2
Dani Ceballos,K. Benzema,1
Lucas V\u00e1zquez,A. Hakimi,1
Marcelo,Lucas V\u00e1zquez,1
Nacho,Isco,1
Lucas V\u00e1zquez,Marco Asensio,1
A. Hakimi,Marcos Llorente,1
Marco Asensio,Marcelo,1
Dani Ceballos,Marco Asensio,1
A. Hakimi,Isco,1
Dani Ceballos,Lucas V\u00e1zquez,1
K. Benzema,Dani Ceballos,1
Jes\u00fas Vallejo,Nacho,1
Dani Ceballos,Marcelo,1
Marco Asensio,Jes\u00fas Vallejo,1
Marcelo,Dani Ceballos,1
Dani Ceballos,Marcos Llorente,1
Marco Asensio,Marcos Llorente,1
Nacho,A. Hakimi,1
Marcos Llorente,Marcelo,1
