Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Yacob,46,0,0,0,1,0,1
O. Burke,64,0,0,0,1,0,1
G. Krychowiak,72,0,0,0,1,0,1
Ahmed Hegazy,90,1,0,0,0,0,1
S. Rond\u00f3n,90,0,1,0,0,0,1
K. Gibbs,90,1,0,0,0,1,0
J. McClean,90,0,0,0,1,1,0
J. Evans,90,1,0,0,0,0,1
J. Livermore,90,0,0,0,1,0,1
B. Foster,90,0,0,1,0,1,0
A. Nyom,90,1,0,0,0,0,1
G. Barry,44,0,0,0,1,1,0
J. Rodriguez,26,0,1,0,0,0,1
C. Brunt,18,0,0,0,1,1,0
