Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Iemmello,61,0,1,0,0,0,1
E. Brignola,67,0,1,0,0,1,0
N. Viola,76,0,0,0,1,1,0
B. Djimsiti,90,1,0,0,0,0,1
G. Letizia,90,1,0,0,0,0,1
Sandro,90,0,0,0,1,0,1
A. To\u0219ca,90,1,0,0,0,1,0
D. Cataldi,90,0,0,0,1,0,1
B. Sagna,90,1,0,0,0,0,1
F. \u0110uri\u010di\u0107,90,0,0,0,1,0,1
C. Puggioni,90,0,0,1,0,0,1
C. Diabat\u00e9,29,0,1,0,0,0,1
L. Venuti,23,1,0,0,0,0,1
V. Parigini,14,0,1,0,0,0,1
