Source,Target,Weight
Nuno Da Costa,D. Li\u00e9nard,2
B. Kamara,Nuno Da Costa,2
Nuno Da Costa,S. Bahoken,2
D. Li\u00e9nard,K. Mangane,2
E. Seka,D. Li\u00e9nard,1
M. Terrier,S. Bahoken,1
K. Lala,Nuno Da Costa,1
S. Bahoken,K. Mangane,1
M. Terrier,K. Lala,1
S. Bahoken,Nuno Da Costa,1
S. Bahoken,D. Li\u00e9nard,1
D. Li\u00e9nard,M. Terrier,1
K. Mangane,J. Martin,1
K. Mangane,D. Li\u00e9nard,1
J. Martin,Nuno Da Costa,1
D. Li\u00e9nard,E. Seka,1
J. Martin,K. Mangane,1
K. Mangane,B. Kamara,1
D. Li\u00e9nard,B. Kamara,1
K. Mangane,K. Lala,1
B. Kamara,M. Terrier,1
Nuno Da Costa,J. Martin,1
B. Kamara,S. Bahoken,1
K. Lala,B. Kamara,1
