Source,Target,Weight
Fernando Navarro,E. \u00c7olak,6
Sidnei,Fernando Navarro,5
E. \u00c7olak,Adri\u00e1n L\u00f3pez,5
C. Borges,B\u00f3veda,4
C. Borges,Albentosa,4
Adri\u00e1n L\u00f3pez,S. Muntari,4
Albentosa,B\u00f3veda,4
Sidnei,Albentosa,3
E. \u00c7olak,Fernando Navarro,3
Fernando Navarro,S. Muntari,3
Albentosa,Sidnei,3
B\u00f3veda,Albentosa,3
Adri\u00e1n L\u00f3pez,Sidnei,3
C. Borges,Adri\u00e1n L\u00f3pez,3
B\u00f3veda,C. Borges,3
Fernando Navarro,F. Andone,3
Lucas P\u00e9rez,C. Borges,3
Albentosa,Fernando Navarro,2
F. Andone,B\u00f3veda,2
E. \u00c7olak,M. Koval,2
B\u00f3veda,F. Andone,2
S. Muntari,Fernando Navarro,2
Adri\u00e1n L\u00f3pez,Fernando Navarro,2
Fernando Navarro,B\u00f3veda,2
C. Borges,Lucas P\u00e9rez,2
B\u00f3veda,Adri\u00e1n L\u00f3pez,2
F. Andone,C. Borges,2
Adri\u00e1n L\u00f3pez,C. Borges,2
E. \u00c7olak,Sidnei,2
M. Koval,Albentosa,2
M. Koval,C. Borges,2
B\u00f3veda,Lucas P\u00e9rez,2
Albentosa,E. \u00c7olak,2
S. Muntari,Albentosa,2
Sidnei,E. \u00c7olak,2
Adri\u00e1n L\u00f3pez,E. \u00c7olak,2
S. Muntari,Sidnei,1
S. Muntari,B\u00f3veda,1
Albentosa,Lucas P\u00e9rez,1
S. Muntari,Adri\u00e1n L\u00f3pez,1
B\u00f3veda,E. \u00c7olak,1
E. \u00c7olak,C. Borges,1
S. Muntari,M. Koval,1
Sidnei,M. Koval,1
E. \u00c7olak,F. Andone,1
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,1
M. Koval,Fernando Navarro,1
M. Koval,E. \u00c7olak,1
Adri\u00e1n L\u00f3pez,B\u00f3veda,1
Fernando Navarro,Sidnei,1
Fernando Navarro,M. Koval,1
B\u00f3veda,Fernando Navarro,1
F. Andone,Fernando Navarro,1
C. Borges,F. Andone,1
F. Andone,S. Muntari,1
Albentosa,C. Borges,1
Albentosa,Adri\u00e1n L\u00f3pez,1
Albentosa,F. Andone,1
Lucas P\u00e9rez,Albentosa,1
B\u00f3veda,Sidnei,1
Lucas P\u00e9rez,B\u00f3veda,1
F. Andone,Lucas P\u00e9rez,1
S. Muntari,C. Borges,1
B\u00f3veda,S. Muntari,1
Albentosa,M. Koval,1
E. \u00c7olak,B\u00f3veda,1
C. Borges,E. \u00c7olak,1
Fernando Navarro,Adri\u00e1n L\u00f3pez,1
