Source,Target,Weight
N. Ke\u00efta,K. Laimer,3
A. Lookman,J. Augustin,2
K. Kampl,N. Ke\u00efta,2
J. Augustin,L. Klostermann,2
K. Laimer,N. Ke\u00efta,2
L. Klostermann,D. Demme,2
D. Demme,A. Lookman,2
K. Kampl,D. Demme,1
L. Klostermann,J. Augustin,1
T. Werner,N. Ke\u00efta,1
I. Konat\u00e9,T. Werner,1
K. Kampl,L. Klostermann,1
L. Klostermann,K. Kampl,1
K. Kampl,D. Upamecano,1
D. Demme,K. Kampl,1
D. Upamecano,K. Kampl,1
K. Kampl,I. Konat\u00e9,1
A. Lookman,D. Upamecano,1
N. Ke\u00efta,K. Kampl,1
K. Laimer,A. Lookman,1
L. Klostermann,A. Lookman,1
J. Augustin,T. Werner,1
N. Ke\u00efta,A. Lookman,1
T. Werner,L. Klostermann,1
D. Upamecano,N. Ke\u00efta,1
N. Ke\u00efta,L. Klostermann,1
A. Lookman,K. Kampl,1
A. Lookman,K. Laimer,1
