Source,Target,Weight
G. Kakuta,S. Gakp\u00e9,4
G. Fofana,S. Gakp\u00e9,3
S. Gakp\u00e9,J. Bouet,3
O. El Hajjam,G. Fofana,3
G. Kakuta,P. Gouano,3
G. N'Gosso,G. Kakuta,3
I. Cissokho,G. Kakuta,3
J. Bouet,M. Konat\u00e9,2
G. N'Gosso,G. Fofana,2
H. Manzala,G. N'Gosso,2
G. Fofana,G. Kakuta,2
S. Gakp\u00e9,I. Cissokho,2
O. El Hajjam,G. Kakuta,2
O. El Hajjam,H. Manzala,2
J. Bouet,O. El Hajjam,2
P. Gouano,K. Ad\u00e9non,2
G. Kakuta,G. N'Gosso,2
G. N'Gosso,I. Cissokho,2
S. Gakp\u00e9,M. Konat\u00e9,2
O. El Hajjam,J. Bouet,2
P. Gouano,G. Fofana,2
G. Fofana,G. N'Gosso,2
S. Gakp\u00e9,K. Ad\u00e9non,1
H. Manzala,O. El Hajjam,1
G. Kakuta,M. Bodmer,1
G. N'Gosso,P. Gouano,1
G. Fofana,O. El Hajjam,1
G. N'Gosso,H. Manzala,1
M. Konat\u00e9,J. Bouet,1
K. Ad\u00e9non,O. El Hajjam,1
G. Kakuta,O. El Hajjam,1
M. Bodmer,P. Gouano,1
M. Konat\u00e9,O. El Hajjam,1
K. Ad\u00e9non,M. Bodmer,1
I. Cissokho,K. Ad\u00e9non,1
G. Fofana,M. Konat\u00e9,1
G. N'Gosso,O. El Hajjam,1
P. Gouano,G. Kakuta,1
I. Cissokho,G. N'Gosso,1
I. Cissokho,S. Gakp\u00e9,1
M. Konat\u00e9,G. N'Gosso,1
K. Ad\u00e9non,G. N'Gosso,1
M. Konat\u00e9,G. Kakuta,1
S. Gakp\u00e9,G. Fofana,1
J. Bouet,G. Kakuta,1
K. Ad\u00e9non,P. Gouano,1
G. Kakuta,M. Konat\u00e9,1
P. Gouano,J. Bouet,1
H. Manzala,G. Fofana,1
O. El Hajjam,P. Gouano,1
M. Konat\u00e9,S. Gakp\u00e9,1
S. Gakp\u00e9,O. El Hajjam,1
M. Konat\u00e9,I. Cissokho,1
K. Ad\u00e9non,G. Kakuta,1
P. Gouano,G. N'Gosso,1
S. Gakp\u00e9,H. Manzala,1
J. Bouet,I. Cissokho,1
H. Manzala,S. Gakp\u00e9,1
J. Bouet,S. Gakp\u00e9,1
G. Kakuta,H. Manzala,1
G. Kakuta,K. Ad\u00e9non,1
