Source,Target,Weight
Dante,J. Seri,5
J. Seri,Dante,4
A. Saint-Maximin,M. Le Marchand,2
J. Seri,M. Le Marchand,2
Dante,W. Cyprien,2
I. Sacko,J. Seri,2
I. Sacko,Dante,2
W. Cyprien,J. Seri,2
W. Cyprien,Dante,2
P. Lees Melou,I. Sacko,2
Dante,I. Sacko,2
M. Le Marchand,I. Sacko,2
J. Seri,W. Ben\u00edtez,2
M. Le Marchand,J. Seri,1
M. Le Marchand,P. Lees Melou,1
Marlon,J. Seri,1
P. Burner,Marlon,1
J. Seri,Marlon,1
M. Le Marchand,Marlon,1
Marlon,A. Saint-Maximin,1
J. Seri,A. Saint-Maximin,1
I. Sacko,M. Le Marchand,1
I. Sacko,P. Burner,1
W. Ben\u00edtez,Dante,1
W. Ben\u00edtez,P. Lees Melou,1
Dante,A. Pl\u00e9a,1
Marlon,W. Cyprien,1
I. Sacko,W. Cyprien,1
P. Burner,J. Seri,1
J. Seri,P. Lees Melou,1
A. Pl\u00e9a,A. Saint-Maximin,1
M. Le Marchand,P. Burner,1
P. Lees Melou,J. Seri,1
A. Saint-Maximin,Dante,1
J. Seri,W. Cyprien,1
J. Seri,P. Burner,1
W. Cyprien,I. Sacko,1
