Source,Target,Weight
N. Viola,L. Memushaj,5
L. Memushaj,N. Viola,4
D. Cataldi,A. Ciciretti,4
R. Chibsah,N. Viola,3
L. Venuti,B. Djimsiti,3
B. Gyamfi,N. Viola,3
B. Djimsiti,L. Memushaj,3
N. Viola,P. Iemmello,3
B. Djimsiti,N. Viola,3
A. Ciciretti,B. Djimsiti,3
B. Djimsiti,D. Cataldi,2
G. Letizia,B. Djimsiti,2
N. Viola,R. Chibsah,2
G. Letizia,N. Viola,2
L. Memushaj,D. Cataldi,2
A. Ciciretti,A. Brignoli,2
N. Viola,B. Djimsiti,2
D. Cataldi,G. Letizia,2
R. Chibsah,D. Cataldi,2
B. Djimsiti,P. Iemmello,2
P. Iemmello,R. Chibsah,2
A. Ciciretti,L. Memushaj,2
P. Iemmello,B. Gyamfi,2
B. Djimsiti,A. Ciciretti,2
R. Chibsah,L. Venuti,2
L. Memushaj,A. Ciciretti,2
N. Viola,L. Venuti,2
G. Letizia,L. Memushaj,1
L. Venuti,B. Gyamfi,1
N. Viola,A. Ciciretti,1
A. Ciciretti,R. Chibsah,1
A. Brignoli,N. Viola,1
G. Letizia,B. Gyamfi,1
A. Ciciretti,G. Letizia,1
L. Memushaj,L. Venuti,1
L. Venuti,R. Chibsah,1
A. Brignoli,B. Djimsiti,1
A. Ciciretti,D. Cataldi,1
A. Ciciretti,B. Gyamfi,1
L. Venuti,A. Ciciretti,1
D. Cataldi,L. Memushaj,1
B. Gyamfi,L. Venuti,1
D. Cataldi,B. Gyamfi,1
G. Letizia,D. Cataldi,1
L. Memushaj,G. Letizia,1
R. Chibsah,A. Ciciretti,1
D. Cataldi,A. Brignoli,1
B. Gyamfi,R. Chibsah,1
B. Gyamfi,A. Brignoli,1
A. Brignoli,B. Gyamfi,1
P. Iemmello,A. Ciciretti,1
L. Memushaj,R. Chibsah,1
B. Djimsiti,A. Brignoli,1
B. Gyamfi,G. Letizia,1
A. Ciciretti,L. Venuti,1
B. Djimsiti,G. Letizia,1
R. Chibsah,B. Gyamfi,1
A. Brignoli,P. Iemmello,1
P. Iemmello,D. Cataldi,1
D. Cataldi,N. Viola,1
N. Viola,G. Letizia,1
L. Venuti,D. Cataldi,1
N. Viola,D. Cataldi,1
L. Memushaj,B. Djimsiti,1
D. Cataldi,B. Djimsiti,1
A. Brignoli,G. Letizia,1
B. Gyamfi,B. Djimsiti,1
