Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Klaus,76,0,0,0,1,0,1
I. Bebou,84,0,1,0,0,0,1
S. San\u00e9,90,1,0,0,0,0,1
J. Elez,90,1,0,0,0,0,1
W. Anton,90,1,0,0,0,0,1
I. Fossum,90,0,0,0,1,0,1
J. Korb,90,1,0,0,0,0,1
N. F\u00fcllkrug,90,0,1,0,0,0,1
P. Tschauner,90,0,0,1,0,0,1
M. Ostrzolek,90,1,0,0,0,1,0
P. Schwegler,90,0,0,0,1,0,1
M. Harnik,14,0,1,0,0,0,1
M. Bakalorz,6,0,0,0,1,0,1
K. Karaman,1,0,1,0,0,1,0
