Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Borja Garc\u00eda,71,0,0,0,1,0,1
C. Stuani,85,0,1,0,0,0,1
Carles Planas,90,1,0,0,0,1,0
\u00c1lex Granell,90,0,0,0,1,1,0
Juanpe,90,1,0,0,0,0,1
Bernardo Espinosa,90,1,0,0,0,0,1
Ramalho,90,1,0,0,0,0,1
Pere Pons,90,0,0,0,1,0,1
Y. Bounou,90,0,0,1,0,1,0
Pablo Maffeo,90,1,0,0,0,0,1
Portu,90,0,0,0,1,0,1
Aleix Garc\u00eda,19,0,0,0,1,0,1
Choco Lozano,5,0,1,0,0,0,1
Timor,1,0,0,0,1,1,0
